CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""LA DORIA SPA""","""IID000000002173367""",,,"""815600857F45E3102897""","""LDO""",,false,704625.15,,,,0.0,,,"""No""",,0.41,,,98.7544977779,,"""Green""",98.7544977779,59379.0,10911.0,,,894.7714016214832,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",1179.9600315587804,,4.4008333369,"""Not Disclosed""",,"""Pass""",,,348.9372225014,353.3380558382,,,,,,132.14,,774915.1515255979
"","""Iguatemi S.A.""","""IID000000002173370""",,"""BRIGTIACNOR8""",,"""IGTI3""",,true,63829.09,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1408.0,9426.0,,,448.2075938037208,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",59.04859485802884,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,60716.12717681958
"","""Almirall, S.A.""","""IID000000002173390""",,"""ES0157097017""","""95980020140005007996""","""ALM""",,true,180882.46,,,,0.0,"""Green""",,"""No""",,0.05,,,96.9629081687,,"""Green""",96.9629081687,6676.0,4476.0,,,213.0752243680943,"""Pass""",33.3333333333,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",81.30543904726329,,1.437,"""Not Disclosed""",,"""Pass""",0.0,,45.878,47.315,,,,,,,,197066.49705397582
"","""Laboratorios Farmaceuticos ROVI SA""","""IID000000002173392""",,"""ES0157261019""","""95980020140005936480""","""ROVI""",,true,159414.95,,,,0.0,"""Green""",,"""No""",,,7.56,,,,"""Green""",,6693.0,616.0,,,260.3914083414325,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.98696013732576,,,"""Not Disclosed""",,"""Pass""",0.0,,26.476863,,,,,,,3017.0,,168910.95155233183
"","""Spire Inc.""","""IID000000002173399""",,"""US84857L1017""","""549300NXSY15DRY2R511""","""SR""",,true,2694821.91,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,375900.0,13100.0,,,2913.6416945873793,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",907.7991026263654,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,5594221.190024714
"","""LAFARGEHOLCIM MAROC SAS""","""IID000000002173412""",,"""MA0000012320""",,"""LHM""",,true,698865.38,,,,100.0,"""Green""",,"""No""",,0.85,,,,,"""Green""",,4189588.0,190908.0,,,7022.45513464897,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1011.4391106387092,,,"""Not Disclosed""",,"""Pass""",20.84,,,665.0,,,,,,,,5468153.37823716
"","""Lagercrantz Group AB""","""IID000000002173418""",,"""SE0014990966""","""5493002L6I4YHANEYR87""","""LAGR B""",,true,296705.58,,,,75.88,"""Green""",,"""No""",,,,,,,"""Green""",,578.0,3527.0,,,505.6004088068939,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",86.84811666877091,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,200254.38741485198
"","""LAKE RESOURCES N.L.""","""IID000000002173429""",,"""AU000000LKE1""","""529900M65BIM9RDPDF56""","""LKE""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""LAKSHMI MACHINE WORKS LIMITED""","""IID000000002173436""",,"""INE269B01029""","""335800YPWF9BRC6VMR31""","""LAXMIMACH""",,true,395561.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4613.0,1505.0,,,1068.0061175483854,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",329.59386738480623,,,"""Not Disclosed""",,"""Pass""",0.01,,,,,,,,,,,401679.34212053724
"","""LAM RESEARCH CORPORATION""","""IID000000002173442""",,"""US5128071082""","""549300I4GMO6D34U1T02""","""LRCX""",,true,1.959391957E7,,,,100.0,"""Green""",,"""No""",,0.03,,,4.6E-5,,"""Green""",4.6E-5,50664.0,109627.0,,,1366.0294076784835,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",209.480080195296,,217.08,"""Not Disclosed""",,"""Pass""",0.0,,1.8492E-4,402.0,,,,,,2208.0,,1.678167127333017E7
"","""LATAM Airlines Group S.A.""","""IID000000002173457""",,"""CL0000000423""","""549300HX3UUDPEFTG707""","""LTM""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",11.1111111111,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""LANCASHIRE HOLDINGS LIMITED""","""IID000000002173461""",,"""BMG5361W1047""","""5493002UNUYXLHOWF752""","""LRE""",,true,63403.88,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,154.0,568.0,,,96.79647626162591,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.99515737834741,,,"""Not Disclosed""",,"""Pass""",0.0,,1.8996489,1.8996489,,,,,,,,63788.87785641148
"","""LANCASTER COLONY CORPORATION""","""IID000000002173462""",,"""US5138471033""","""529900X4O13HED1ZAS58""","""LANC""",,true,1081725.36,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,50105.0,40801.0,,,895.273206293443,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",244.04460965678908,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1103191.4557230321
"","""BRIGHTCOM GROUP LIMITED""","""IID000000002173466""",,"""INE425B01027""","""894500RYNX6NVXDTV715""","""BCG""",,true,73254.17,,,,94.2,"""Green""",,"""No""",,,,,,,"""Green""",,449.0,2087.0,,,228.0501025023315,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",32.11556792841488,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75790.17106562485
"","""LAND SECURITIES GROUP PLC""","""IID000000002173469""",,"""GB00BYW0PQ60""","""213800V8IAVKS37D6B88""","""LAND""",,true,212782.54,,,,100.0,"""Green""",,"""No""",,0.19,29.3,,100.0,,"""Green""",100.0,6681.0,16798.0,,,331.62754739547967,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",25.264236974517065,,,"""Not Disclosed""",,"""Pass""",45.8002528445,,191.557892,191.557892,,,,,,,,236261.5437756333
"","""LANDSTAR SYSTEM, INC.""","""IID000000002173487""",,"""US5150981018""","""254900CUQXQRL09MEI52""","""LSTR""",,true,1733014.31,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,207.0,2273.0,,,248.9618296045524,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",306.1036276724219,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1735494.3105603934
"","""LANNETT COMPANY, INC.""","""IID000000002173510""",,"""US5160122009""","""5299001DJ6C90XX17G45""","""LNETC""",,true,79127.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8343.0,17011.0,,,339.6574592429617,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",205.40444924654065,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,136589.8506599646
"","""LANTRONIX, INC.""","""IID000000002173513""",,"""US5165482036""",,"""LTRX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""LARGO INC.""","""IID000000002173523""",,"""CA5170971017""","""549300DNLDBZOCZKIM08""","""LGO""",,false,2657476.19,,,,0.0,,,"""No""",,1.69,,,83.1400521301,,"""Green""",83.1400521301,77765.0,8270.0,,,10933.950522726629,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",3507.419026201219,,49.6451000397,"""Not Disclosed""",,"""Pass""",,,244.8107335292,294.4558335689,,,,,,278.69,,1906422.5375014103
"","""LARSEN AND TOUBRO LIMITED""","""IID000000002173528""",,"""INE018A01030""","""3358003FR3JIC5FRXA90""","""LT""",,true,7318379.05,,,,92.36,"""Green""",,"""Yes""",,0.13,,,100.0,,"""Green""",100.0,693115.0,273719.0,,,396.8230412534543,"""Pass""",5.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",178.8823810337973,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,2679.7961132549,2679.7961132549,true,,,,,2447.5,2.29,8207442.05246886
"","""LAS VEGAS SANDS CORP.""","""IID000000002173531""",,"""US5178341070""","""549300DUOO1KXOHPM605""","""LVS""",,true,1461614.16,,,,0.0,"""Green""",,"""No""",,0.34,,,81.0,,"""Green""",81.0,58341.0,443064.0,,,509.74019351959106,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",39.79283515109602,,242.5040724162,"""Not Disclosed""",,"""Pass""",0.0,,1033.8331508271,1276.3372232433,,,,,,2.8,,1963019.1570536634
"","""Lasertec Corporation""","""IID000000002173540""",,"""JP3979200007""",,"""6920""",,true,225577.03,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1481.0,6226.0,,,366.60372413011027,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.59466428812075,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,233284.03416213184
"","""Lassila & Tikanoja Oyj""","""IID000000002173542""",,"""FI0009010854""","""743700Z9Z54VGHZA0028""","""LAT1V""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",26.84,,,,,,,,,,,
"","""LATTICE SEMICONDUCTOR CORPORATION""","""IID000000002173557""",,"""US5184151042""","""549300LRBBPZDQ2II567""","""LSCC""",,true,398014.98,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1742.0,1962.0,,,649.2437216264386,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.307530747893168,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,401718.9824438584
"","""DISTRIBUTION SOLUTIONS GROUP, INC.""","""IID000000002173569""",,"""US5207761058""","""549300H1YXSE5TXMGL51""","""DSGR""",,true,230167.47,,,,21.0,"""Green""",,"""No""",,,,,,,"""Green""",,3242.0,3403.0,,,644.6823009900131,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",511.70610234806765,,,"""Not Disclosed""",,"""Pass""",0.02,,,,,,,,,,,236812.46710566225
"","""LNA SANTE SA""","""IID000000002173584""",,"""FR0004170017""","""969500FULTKJYIRIAT87""","""LNA""",,false,164361.15,,,,100.0,,,"""No""",,,,,,,"""Green""",,8325.0,30766.0,,,295.0755495807931,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",145.97254379572084,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,203452.1523661618
"","""LEAR CORPORATION""","""IID000000002173613""",,"""US5218652049""","""549300UPNBTXA1SYTQ33""","""LEA""",,true,4.618779467E7,,,,100.0,"""Green""",,"""No""",,0.07,,,100.0,,"""Green""",100.0,78544.0,341850.0,,,2380.9965466862573,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",4596.354988015593,,,"""Not Disclosed""",,"""Pass""",5.52,,1181.234,1181.234,,,,,,,,4.660818866722512E7
"","""Leeno Industrial Inc""","""IID000000002173655""",,"""KR7058470006""",,"""058470""",,true,80614.45,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,601.0,2382.0,,,404.1019145475589,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",37.60949692323956,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,83748.45165370063
"","""LEGAL & GENERAL GROUP PLC""","""IID000000002173663""",,"""GB0005603997""","""213800JH9QQWHLO99821""","""LGEN""",,true,2459222.45,,,,42.41,"""Green""",,"""No""",,0.0,26.3,,100.0,,"""Green""",100.0,12506.0,17556.0,,,102.56875604605115,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",29.925754002266135,,,"""Not Disclosed""",,"""Pass""",0.0,,158.103,158.103,,,,,,,,2490179.4479762493
"","""LEGRAND SA""","""IID000000002173667""",,"""FR0010307819""","""969500XXRPGD7HCAFA90""","""LR""",,true,3085606.82,,,,100.0,"""Green""",,"""No""",,,9.2,,,,"""Green""",,54191.0,95803.0,,,387.9898444095819,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",131.40338823772257,,,"""Not Disclosed""",,"""Pass""",9.85,,,,,,,,,,,3235600.8180005024
"","""Lem Holding SA""","""IID000000002173682""",,"""CH0022427626""","""5067008AF2B2C5O7TJ43""","""LEHN""",,true,150073.57,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,245.0,4042.0,,,389.60992694101276,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",55.45787737647842,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,142082.52725976394
"","""LENNAR CORPORATION""","""IID000000002173691""",,"""US5260571048""","""529900G61XVRLX5TJX09""","""LEN""",,true,1.594197786E7,,,,97.6,"""Green""",,"""No""",,,,,,,"""Green""",,130429.0,55066.0,,,493.17357654991304,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",519.7084425903637,,,"""Not Disclosed""",,"""Pass""",7.38,,,,,,,,,,,1.612747285752237E7
"","""MEUBLES LEON LTEE""","""IID000000002173708""",,"""CA5266821092""","""549300L1VH4AT8EH7A33""","""LNF""",,true,828636.8,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,76800.0,67761.0,,,558.9764669964742,"""Pass""",25.0,,"""Not Disclosed""",,,"""Not Disclosed""","""Green""",,"""Green""",,816.4205605183727,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,973197.8007547158
"","""LEROY SEAFOOD GROUP ASA""","""IID000000002173717""",,"""NO0003096208""","""5967007LIEEXZXJ2JK50""","""LSG""",,true,832668.48,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,169912.0,8969.0,,,614.7228477494754,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",278.0160210694123,,,"""Not Disclosed""",,"""Pass""",5.04,,,,,,,,,,,1414381.4857487387
"","""JEFFERIES FINANCIAL GROUP INC.""","""IID000000002173728""",,"""US47233W1099""","""549300HOF34RGOJ5YL07""","""JEF""",,true,1249553.97,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2462.0,8117.0,,,173.28632648943946,"""Pass""",36.3636363636,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.249112659549787,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1260132.967641409
"","""Li Ning Co Ltd""","""IID000000002173757""",,"""KYG5496K1242""","""529900T77L2FV3FZ3U81""","""2331""",,true,2392866.21,,,,0.0,"""Green""",,"""No""",,0.0,,,87.3492891412,,"""Green""",87.3492891412,506.0,5900.0,,,689.8583893485672,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",111.40947936100874,,1.56706,"""Not Disclosed""",,"""Pass""",0.0,,10.82007,12.38713,,true,,,,0.61,,2399272.211916527
"","""Lian Hwa Foods Corp""","""IID000000002173760""",,"""TW0001231009""",,"""1231""",,true,222923.78,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8715.0,16853.0,,,756.6415299975729,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",406.3045239512551,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,248491.7838033481
"","""Lien Hwa Industrial Holdings Corporation""","""IID000000002173796""",,"""TW0001229003""",,"""1229""",,true,279195.0,,,,37.03,"""Green""",,"""No""",,0.09,,,,,"""Green""",,1315.0,14868.0,,,770.4415157903031,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.40276199889195,,,"""Not Disclosed""",,"""Pass""",1.01,,,33.110180582,,,,,,,,277262.7421185056
"","""Veloxis Pharmaceuticals A/S""","""IID000000002173815""",,"""DK0060048148""","""5493003DUEOIW0NPT736""",,,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""LIFESTYLE COMMUNITIES LTD""","""IID000000002173826""",,"""AU000000LIC9""",,"""LIC""",,true,36254.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,599.0,1777.0,,,312.7313211208275,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",23.835903600799544,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,27459.914384265106
"","""LIFESTYLE INTERNATIONAL HOLDINGS LIMITED""","""IID000000002173828""",,"""KYG548561284""",,"""LFSYF""",,true,58010.9,,,,0.0,"""Green""",,"""No""",,0.09,,,100.0,,"""Green""",100.0,0.0,15110.0,,,283.1514569869239,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.64035247530958,,,"""Not Disclosed""",,"""Pass""",0.0,,22.184063,22.184063,,,,,,,,73120.9007855631
"","""LIFETIME BRANDS, INC.""","""IID000000002173829""",,"""US53222Q1031""","""549300GS38DC0OHLYK32""","""LCUT""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""LIGAND PHARMACEUTICALS INCORPORATED""","""IID000000002173838""",,"""US53220K5048""","""5493008K7TB0IKP37H79""","""LGND""",,true,45616.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3684.0,7617.0,,,309.53166174141023,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",49.788193117765104,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,56917.86237222907
"","""EDGIO, INC.""","""IID000000002173861""",,"""US53261M1045""","""529900BNCMDQGEKW5M59""","""EGIO""",,true,66167.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1625.0,64713.0,,,231.71729678567783,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.89272047303595,,,"""Not Disclosed""",,"""Pass""",0.62,,,,,,,,,,,44344.56146629506
"","""BATH & BODY WORKS, INC.""","""IID000000002173862""",,"""US0708301041""","""GR3KVMWVCR54YWQNXU90""","""BBWI""",,true,2659775.34,,,,0.0,"""Green""",,"""No""",,0.04,,,79.2763596851,,"""Green""",79.2763596851,15056.0,145401.0,,,285.53098251687413,"""Pass""",46.1538461538,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",158.90745721496174,,76.097,"""Not Disclosed""",,"""Pass""",0.0,,291.102,367.199,,,,,,,,2820232.343966543
"","""LINCOLN EDUCATIONAL SERVICES CORPORATION""","""IID000000002173873""",,"""US5335351004""","""549300BJ55KUY6RG7L98""","""LINC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""LINCOLN NATIONAL CORPORATION""","""IID000000002173876""",,"""US5341871094""","""EFQMQROEDSNBRIP7LE47""","""LNC""",,true,1835464.11,,,,67.6,"""Green""",,"""No""",,0.0,,,96.7112456893,,"""Green""",96.7112456893,1911.0,5696.0,,,111.45291844551367,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",112.49283159934377,,1.955,"""Not Disclosed""",,"""Pass""",0.0,,57.49,59.445,,,,,,,,1884663.278267714
"","""LINDSAY CORPORATION""","""IID000000002173887""",,"""US5355551061""","""549300ZFO0QG5H8TPI61""","""LNN""",,true,840292.33,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,5554.0,10054.0,,,1293.7444738973302,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",379.6607438847983,,,"""Not Disclosed""",,"""Pass""",10.33,,,,,,,,,,,622381.6540577887
"","""Lion Corporation""","""IID000000002173915""",,"""JP3965400009""","""529900MPGS2GM7VPG855""","""4912""",,true,1334828.8,,,,18.64,"""Green""",,"""No""",,,,,,,"""Green""",,76000.0,89000.0,,,541.7297687198305,"""Pass""",18.1818181818,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",442.3947494336041,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,true,,,,,1499828.7992672762
"","""LIONTOWN RESOURCES LIMITED""","""IID000000002173925""",,"""AU000000LTR4""","""529900LT0V2IEL7WZY56""","""LTR""",,true,,,,,100.0,"""Green""",,"""No""",,,,,100.0,,"""Green""",100.0,885.0,0.0,,,6325.51336538554,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,1.002222223,1.002222223,,,,,,,,63.2551336538554
"","""LIONTRUST ASSET MANAGEMENT PLC""","""IID000000002173926""",,"""GB0007388407""","""549300XVXU6S7PLCL855""","""LIO""",,true,45048.12,,,,0.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,14.0,62.0,,,155.26829572647594,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",48.63286901885964,,,"""Not Disclosed""",,"""Pass""",0.0,,12.44977,12.44977,,,,,,,,45120.1168896274
"","""PT Lippo Karawaci Tbk""","""IID000000002173936""",,"""ID1000108905""","""254900KQ77NJ1AG8IC28""","""LPKR""",,true,266275.03,,,,100.0,"""Green""",,"""No""",,0.34,,,100.0,,"""Green""",100.0,1143.0,236837.0,,,548.8204368858128,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",263.7340517065908,,,"""Not Disclosed""",,"""Pass""",0.99,,338.2273,338.2273,,,,,,,,546470.1418386415
"","""LIQUIDITY SERVICES, INC.""","""IID000000002173938""",,"""US53635B1070""","""5299002AZ4ULSAXN0G81""","""LQDT""",,true,123119.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,382.0,1112.0,,,516.1533056959269,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",181.45248553173454,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,114694.30157975409
"","""LITHIA MOTORS, INC.""","""IID000000002173950""",,"""US5367971034""","""SE8N1EZEHPZQBCBVKD53""","""LAD""",,true,1.818600118E7,,,,95.44,"""Green""",,"""No""",,0.01,,,,,"""Green""",,40950.0,61320.0,,,527.0702990930725,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",871.5785642236309,,,"""Not Disclosed""",,"""Pass""",6.55,,,159.5180001276,,,,,,,,1.0582053242880158E7
"","""LIVE NATION ENTERTAINMENT, INC.""","""IID000000002173966""",,"""US5380341090""","""5493007B9BM9ZXJINO78""","""LYV""",,true,3360422.0,,,,80.8,"""Green""",,"""No""",,,,,,,"""Green""",,31466.0,187550.0,,,268.80005473863554,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",47.73535863415895,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1481674.0266675951
