CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Sardar Chemical Industries Ltd""","""IID000000002147575""",,"""PK0068501011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Security Papers Ltd""","""IID000000002147577""",,"""PK0011101018""",,"""SEPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Security Investment Bank Ltd""","""IID000000002147578""",,"""PK0057201011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Profile Solutions Inc""","""IID000000002147580""",,"""US74317L1061""",,"""PSIQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Abid Silk Mills Ltd""","""IID000000002147581""",,"""PK0036101019""",,"""AASM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""AL-ABBAS SUGAR MILLS LTD.""","""IID000000002147582""",,"""PK0050501011""",,"""AABS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,
"","""Al-Mal Securities & Services Ltd""","""IID000000002147584""",,"""PK0062301012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Al Noor Sugar Mills Ltd""","""IID000000002147585""",,"""PK0014501016""",,"""ALNRS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Agro Allianz Ltd""","""IID000000002147586""",,"""PK0015401018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Khalid Siraj Textile Mills Ltd""","""IID000000002147589""",,"""PK0041701019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rafhan Maize Products Co Ltd""","""IID000000002147590""",,"""PK0032001015""",,"""RMPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""GAMBIT ENERGY, INC.""","""IID000000002147592""",,"""US3646111035""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MobileSmith Inc""","""IID000000002147593""",,"""US60743J1043""","""54930064M25XERQK3M18""","""MOSTQ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""MANUFACTURED HOUSING PROPERTIES INC.""","""IID000000002147594""",,"""US56469P2092""","""549300UVXFBFPALC4P81""","""MHPC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Paltalk Inc""","""IID000000002147595""",,"""US69764K1060""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ocean Thermal Energy Corp""","""IID000000002147596""",,"""US6751011098""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hanyuan Biotech International Inc""","""IID000000002147597""",,"""US88631V1035""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Allied Rental Modaraba""","""IID000000002147602""",,"""PK0088101016""",,"""ARM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ASKARI BANK LIMITED""","""IID000000002147603""",,"""PK0051301015""","""254900NIUB1LTWMDVR47""","""AKBL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Asim Textile Mills Ltd""","""IID000000002147604""",,"""PK0044701016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KOHAT CEMENT COMPANY LIMITED""","""IID000000002147605""",,"""PK0075001013""",,"""KOHC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KSB Pumps Company Ltd""","""IID000000002147606""",,"""PK0023501015""",,"""KSBP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Khairpur Sugar Mills Ltd""","""IID000000002147607""",,"""PK0060501019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Reliance Weaving Mills Ltd""","""IID000000002147608""",,"""PK0056601013""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""KonaTel Inc""","""IID000000002147610""",,"""US50050T1007""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""QS ENERGY, INC.""","""IID000000002147611""",,"""US74736R1068""",,"""QSEP""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Attock Cement Pakistan Ltd""","""IID000000002147612""",,"""PK0078501019""",,"""ACPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BANK ALFALAH LIMITED""","""IID000000002147613""",,"""PK0078701015""","""2549007VBBNOQL2IVZ08""","""BAFL""",,true,75008.54,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,454.0,3182.0,,,135.25690746906707,"""Pass""",12.5,,,,,,"""Green""",,"""Green""",,25.81870214393958,,,,,"""Pass""",0.0,,,,,,,,,,,78644.54129150428
"","""MASOOD TEXTILE MILLS LIMITED""","""IID000000002147614""",,"""PK0034201019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Safa Textiles Ltd""","""IID000000002147615""",,"""PK0068301016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Shabbir Tiles and Ceramics Ltd""","""IID000000002147623""",,"""PK0024001015""",,"""STCL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SCRYPT, INC.""","""IID000000002147624""",,"""US81111J1043""","""549300LUEMRGH4J41G47""","""SYPT""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Chenab Ltd""","""IID000000002147629""",,"""PK0082201010""",,"""CHBL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Archroma Pakistan Ltd""","""IID000000002147630""",,"""PK0076701017""",,"""ARPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Clover Pakistan Ltd""","""IID000000002147633""",,"""PK0036601018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crescent Jute Products Ltd""","""IID000000002147634""",,"""PK0009401016""",,"""CJPL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""National Fibres Ltd""","""IID000000002147636""",,"""PK0055901018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sporting Clube de Braga Futebol SAD""","""IID000000002147644""",,"""PTSCB0AM0001""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crescent Fibres Ltd""","""IID000000002147645""",,"""PK0023101014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Crescent Star Insurance Ltd""","""IID000000002147646""",,"""PK0003001010""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""DEWAN CEMENT LTD.""","""IID000000002147648""",,"""PK0038101017""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Dewan Farooque Motors Ltd""","""IID000000002147649""",,"""PK0077301015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nimir Industrial Chemicals Ltd""","""IID000000002147650""",,"""PK0075601010""",,"""NICL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nimir Resins Ltd""","""IID000000002147651""",,"""PK0056501015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""NISHAT MILLS LIMITED""","""IID000000002147652""",,"""PK0005501017""",,"""NML""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""D.M. Textile Mills Limited.""","""IID000000002147655""",,"""PK0010301015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Exide Pakistan Ltd""","""IID000000002147658""",,"""PK0026101011""",,"""EXIDE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fauji Cement Company Ltd""","""IID000000002147659""",,"""PK0074501013""",,"""FCCL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PIONEER CEMENT LIMITED""","""IID000000002147660""",,"""PK0056201012""",,"""PIOC""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SPARTA COMMERCIAL SERVICES, INC.""","""IID000000002147661""",,"""US84657R4074""",,"""SRCO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plastic2Oil Inc""","""IID000000002147663""",,"""US72759R1023""",,"""PTOI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Frontier Ceramics Ltd""","""IID000000002147665""",,"""PK0053801012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Pakistan Oilfields Ltd""","""IID000000002147667""",,"""PK0023901017""",,"""POL""",,true,1253082.75,,,,0.54,"""Green""",,"""No""",,,,,,,"""Green""",,136071.0,10390.0,,,11478.004435760813,"""Pass""",,,,,,,"""Green""",,"""Green""",,3778.4603723362034,,,,,"""Pass""",0.0,,,,,,,,78.85,,,2262693.209369812
"","""Pakistan Refinery Ltd""","""IID000000002147668""",,"""PK0004701014""",,"""PRL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ENTERPRISE DIVERSIFIED, INC.""","""IID000000002147669""",,"""US29260K1097""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TWO RIVERS FINANCIAL GROUP, INC.""","""IID000000002147670""",,"""US90206L1061""","""549300W86677LULM3685""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ariston Holdings Ltd""","""IID000000002147674""",,"""ZW0009011041""",,"""ARIS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,,0.0,,,,,,,,,,,
"","""Good Luck Industries Ltd""","""IID000000002147677""",,"""PK0106101014""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ghazi Fabrics International Ltd""","""IID000000002147678""",,"""PK0054101016""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Curative Biosciences Inc""","""IID000000002147680""",,"""US23127M1018""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Gulshan Spinning Mills Ltd""","""IID000000002147686""",,"""PK0036901012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Habib Rice Products Ltd""","""IID000000002147687""",,"""PK0026401015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""SECURITY FEDERAL CORPORATION""","""IID000000002147688""",,"""US8139031012""",,"""SFDL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""On4 Communications Inc""","""IID000000002147689""",,"""US6822032032""",,"""ONCI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""BALINCAN USA, INC.""","""IID000000002147690""",,"""US0584791067""","""549300TC1GQJZLIB0C70""","""BCNN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Novo Integrated Sciences Inc""","""IID000000002147691""",,"""US67011T3005""",,"""NVOS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hamid Textile Mills Ltd""","""IID000000002147694""",,"""PK0046801012""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Hinopak Motors Ltd""","""IID000000002147695""",,"""PK0034101011""",,"""HINO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Haji Mohammad Ismail Mills Ltd""","""IID000000002147696""",,"""PK0064701011""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Altai Resources Inc""","""IID000000002147701""",,"""CA02136K1084""","""529900OOA4QQ1EX7X007""","""ATI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Findit Inc""","""IID000000002147703""",,"""US31772N1000""","""549300RRRUQNH7F2BP08""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alice Consolidated Mines Inc""","""IID000000002147713""",,"""US0160961092""",,"""ACNE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alchemy Creative Inc""","""IID000000002147722""",,"""US01374L1098""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Alma Media Oyj""","""IID000000002147724""",,"""FI0009013114""","""743700ILU1PL86IW3429""","""ALMA""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""WORLD HEALTH ENERGY HOLDINGS, INC.""","""IID000000002147734""",,"""US98148H1095""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Balto Resources Ltd""","""IID000000002147743""",,"""CA0593521044""",,"""BAL.H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Sylla Gold Corp""","""IID000000002147745""",,"""CA87132R1082""",,"""SYG""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Advanced Proteome Therapeutics Corporation""","""IID000000002147748""",,"""CA0076282098""",,"""APC.H""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""American Basketball Association Inc""","""IID000000002147756""",,"""US02451T1060""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""New Horizons Group Inc""","""IID000000002147759""",,"""US6455101088""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Ariadne Australia Ltd""","""IID000000002147772""",,"""AU000000ARA7""",,"""ARA""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""AGL ENERGY LIMITED""","""IID000000002147773""",,"""AU000000AGL7""","""549300QAZ8A74DEDXO80""","""AGL""",,true,5052756.57,83.9,,,3.52,"""Green""",,"""No""",,18.2,,,96.9140353529,,"""Green""",99.9091323381,3.9513E7,539000.0,,88.0463537399,5186.7329590594045,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",8135.294358819642,,114.91828,"""Not Disclosed""",,"""Pass""",11.68,,126352.77946,126467.6977,,,,,0.0,,,4.510475657243451E7
"","""GREAT TAHOU HOLDINGS, LTD.""","""IID000000002147784""",,"""US0075211070""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Argosy Minerals Ltd""","""IID000000002147797""",,"""AU000000AGY0""","""984500BAC6C46C7AF656""","""AGY""",,true,49.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,26.0,12.0,,,1242.1926666133502,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.337202576073376,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,87.38604758941548
"","""FLYHT Aerospace Solutions Ltd""","""IID000000002147802""",,"""CA30252U3038""",,"""FLY""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""First Lithium Ltd""","""IID000000002147806""",,"""AU0000297764""",,"""FL1""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Apollo Silver Corp""","""IID000000002147812""",,"""CA03770A1093""","""984500BAD875B61ECA56""","""APGO""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TONOGOLD RESOURCES, INC.""","""IID000000002147831""",,"""US8903082084""",,"""TNGL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Triple P BV""","""IID000000002147834""",,"""NL0000387116""","""7245002V0ZXZ93D10N50""","""TPPPF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Rock Ridge Resources Inc""","""IID000000002147840""",,"""US77267T1025""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""PGI ENERGY, INC.""","""IID000000002147843""",,"""US69341V1044""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""V GROUP, INC.""","""IID000000002147850""",,"""US9182251036""","""5493005W0Y14KV4SOH92""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""EKO INTERNATIONAL CORP.""","""IID000000002147853""",,"""US2685542019""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""VIVICELLS INTERNATIONAL, INC.""","""IID000000002147854""",,"""US9285351030""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""THE TRACKER CORPORATION OF AMERICA""","""IID000000002147857""",,"""US89234G1058""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""TREK RESOURCES, INC.""","""IID000000002147858""",,"""US8947253089""","""549300MO0ME1IVWGQI04""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Barwa Real Estate Company Q.P.S.C.""","""IID000000002147865""",,"""QA000A0KD6J5""",,"""BRES""",,true,182965.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4891.0,28792.0,,,393.64964549486774,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.92554653307005,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,216648.38816988328
"","""Qatari Investors Group QPSC""","""IID000000002147866""",,"""QA000A0NA0T7""",,"""QIGD""",,true,130432.26,,,,84.07,"""Green""",,"""No""",,,,,,,"""Green""",,874834.0,43864.0,,,6274.190804335027,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1058.6090584725557,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1048107.656612508
"","""Alijarah Holding Co QPSC""","""IID000000002147867""",,"""QA000A0KD6Q0""",,"""NLCS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Qatar General Insurance & Reinsurance Company Q.P.S.C.""","""IID000000002147868""",,"""QA0006929820""","""2549000AOXQ853E9LE61""","""QGRI""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Nhst Holding AS""","""IID000000002147869""",,"""NO0005007807""","""549300NO0PQLN5HQD409""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""On & Offshore Holding As""","""IID000000002147874""",,"""NO0010368228""","""894500RM1LH9GX9J7X85""","""ONOF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Brim hf.""","""IID000000002147878""",,"""IS0000000297""","""635400YXSJKSF3H3CB31""","""BRIM""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",70.93,,,,,,,,,,,
"","""Ossur hf.""","""IID000000002147884""",,"""IS0000000040""","""213800K2AVTAFWJ4DP64""","""OSSR""",,true,274339.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Founders Metals Inc""","""IID000000002147892""",,"""CA3505901056""","""984500F8843F89AC8H21""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Acceleware Ltd""","""IID000000002147893""",,"""CA00433V1085""",,"""AXE""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Progressive Planet Solutions Inc""","""IID000000002147894""",,"""CA74337Q2009""","""5493004L8CJFK5HVC804""","""PLAN""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""ManifestSeven Holdings Corp""","""IID000000002147896""",,"""CA5632591007""","""98450067B3T189B6NE71""","""MNFSF""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Cruz Battery Metals Corp""","""IID000000002147897""",,"""CA22888A1084""","""549300ZE2FWDEEM9YA04""","""CRUZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Palladium One Mining Inc""","""IID000000002147898""",,"""CA69644D1087""","""254900F7IIXR7AB13666""","""PDM""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Bold Ventures Inc""","""IID000000002147899""",,"""CA09752Q2027""",,"""BOL""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Plaza Centers N.V.""","""IID000000002147901""",,"""NL0011882741""","""21380092Z2CWL9KOOM34""","""PLAZ""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Vipo as""","""IID000000002147902""",,"""CS0009005152""","""097900BGMP0000061158""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Granit AD Skopje""","""IID000000002147909""",,"""MKGRNT101015""",,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Fieratex SA""","""IID000000002147912""",,"""GRS332073006""",,"""FIER""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Philippos Nakas SA""","""IID000000002147917""",,"""GRS387503006""","""213800G3VIJY4T38BW33""","""NAKAS""",,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"","""Stanbic Bank Holdings Limited""","""IID000000002147920""",,"""UG0000000386""","""549300CU2GA4XCIHLV64""",,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
