CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""Astra Space Inc""","""IID000000005022745""",,"""US04634X2027""",,"""ASTR""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""WEWORK INC.""","""IID000000005022747""",,"""US96209A4013""",,"""WEWKQ""",,true,913531.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,21792.0,156958.0,,,355.4571692075931,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",36.135426757123064,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,902693.6755056776
"","""ROCKET COMPANIES, INC.""","""IID000000005022803""",,"""US77311W1018""",,"""RKT""",,true,2085951.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8566.0,18579.0,,,182.38342566924047,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",41.491426252512326,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2113096.101901074
"","""Li Auto Inc.""","""IID000000005022804""",,"""KYG5479M1050""","""2549003R73Q70J5H4I65""","""2015""",,true,2256265.57,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,11038.0,43844.0,,,620.1714562404109,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",0.92,"""Green""","""No Evidence""",82.45278964387681,,,"""Not Disclosed""",,"""Pass""",97.91,,,,,,,,,668.35,,2311147.5710783848
"","""CAESARS ENTERTAINMENT, INC.""","""IID000000005022826""",,"""US12769G1004""","""549300FA4CTCW903Y781""","""CZR""",,true,3577509.68,,,,0.0,"""Green""",0.1,"""No""",,0.3,,,95.1294966676,,"""Green""",95.1294966676,234191.0,567066.0,,,473.4978238042563,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",98.402334207362,,193.5231001548,"""Not Disclosed""",,"""Pass""",0.0,,2391.2461130241,2513.6747242332,,,,,,,,4000980.851494157
"","""OAK STREET HEALTH, INC.""","""IID000000005022850""",,"""US67181AAA51""","""2549007CJE6GSEURLA30""","""CVS""",,false,461194.3,,,,100.0,,,"""No""",,,,,,,"""Green""",,15209.0,56206.0,,,299.39845964290856,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",47.29172804382098,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,377170.44784068986
"","""BROOKFIELD RENEWABLE CORPORATION""","""IID000000005022880""",,"""CA11284V1058""",,"""BEPC""",,true,1044529.39,,,,98.96,"""Green""",,"""No""",,,,,,,"""Green""",,137447.0,31241.0,,,342.72267190944143,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.031989958110096,,,"""Not Disclosed""",,"""Pass""",9.15,,,,,,,,,,,1213217.385311667
"","""Cathay Biotech Inc""","""IID000000005023059""",,"""CNE100004447""",,"""688065""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,117957.0,51368.0,,,,"""Pass""",28.5714285714,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""CureVac N.V.""","""IID000000005023160""",,"""NL0015436031""","""724500BUT8GAG9LMYN56""","""5CV""",,true,37293.05,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1006.0,3354.0,,,631.4778895008246,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",11.452764185808203,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65035.78123317232
"","""Duck Creek Technologies Inc""","""IID000000005023163""",,,,"""DCT""",,true,34436.22,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,203.0,1896.0,,,121.27951297978733,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",22.941332832905335,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,36535.21960304339
"","""SPIRE GLOBAL, INC.""","""IID000000005023196""",,"""US8485603067""","""549300EZFBLFFHJ5MF06""","""SPIR""",,false,16587.45,,,,100.0,,,"""No""",,,,,,,"""Green""",,84.0,213.0,,,242.3436394897183,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",20.16780632946791,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,9244.519065301502
"","""VeriSilicon Microelectronics Shanghai Co Ltd""","""IID000000005023308""",,"""CNE100004413""","""836800TNWRM7QRXH6S33""","""688521""",,true,178560.83,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,609.0,1274.0,,,533.3395240330669,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.706698205399125,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,157427.08233572802
"","""HARMONY BIOSCIENCES HOLDINGS, INC.""","""IID000000005023313""",,"""US4131971040""",,"""HRMY""",,true,101786.02,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5321.0,10851.0,,,324.6102837211756,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",36.717548179954186,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,87186.91967974661
"","""Electric Last Mile Solutions Inc""","""IID000000005023400""",,"""US28489L1044""",,"""ELMSQ""",,false,,,,,100.0,,,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,
"","""Aussie Broadband Ltd""","""IID000000005023541""",,"""AU0000106643""",,"""ABB""",,true,56168.5,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,172.0,585.0,,,180.52585776809977,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",110.53071488153977,,,"""Not Disclosed""",,"""Pass""",4.69,,,,,,,,,,,40029.803701498444
"","""STEM, INC.""","""IID000000005023568""",,"""US85859N1028""","""549300GVWIYFILN5V546""","""STEM""",,true,394921.11,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,829.0,3683.0,,,1258.0574463737084,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.09205959026873,,,"""Not Disclosed""",,"""Pass""",98.56,,,,,,,,,,,140906.4165886974
"","""Tango Therapeutics Inc""","""IID000000005023630""",,"""US87583X1090""",,"""TNGX""",,true,12966.39,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,314.0,1031.0,,,633.7910059849377,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.427688611580297,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20643.35109187428
"","""SoulBrain Co Ltd""","""IID000000005023729""",,"""KR7357780006""",,"""357780""",,true,574813.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11118.0,34767.0,,,819.488294737359,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",380.69604223654665,,,"""Not Disclosed""",,"""Pass""",3.48,,,,,,,,,,,620698.2481437328
"","""Nano-X Imaging Ltd""","""IID000000005023761""",,"""IL0011681371""",,"""NNOX""",,true,1616.08,,,,3.96,"""Green""",,"""No""",,,,,,,"""Green""",,6.0,16.0,,,277.0308177204193,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.474605739046585,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,316.6901714936145
"","""Kymera Therapeutics Inc""","""IID000000005023770""",,"""US5015751044""",,"""KYMR""",,true,24413.93,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,625.0,2086.0,,,634.6582878191692,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",14.049293095781708,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,40645.58837661319
"","""Quantum-Si Inc""","""IID000000005023814""",,"""US74765K1051""",,"""QSI""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""JR GLOBAL REIT""","""IID000000005023817""",,"""KR7348950007""",,"""348950""",,true,12865.86,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,346.0,2388.0,,,416.8504104253103,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",10.013096550029195,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,14266.459702550595
"","""Ke Holdings Inc""","""IID000000005023855""",,"""KYG5223Y1089""","""254900RHVY072XPAZE03""","""2423""",,true,3924961.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,401.0,30247.0,,,548.7508623880652,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",360.4464751986619,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,1.01,,6114012.059656519
"","""Humacyte Inc""","""IID000000005023858""",,"""US44486Q1031""",,"""HUMA""",,true,863.79,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,10.0,35.0,,,669.9947206280465,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.057952031147506,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,742.3437812155822
"","""American Outdoor Brands Inc""","""IID000000005023889""",,"""US02875D1090""",,"""AOUT""",,true,,,0.99,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Siemens Energy AG""","""IID000000005023968""",,"""DE000ENER2N2""","""5299005CHJZ14D4FDJ62""","""ENR""",,true,1.6559193483E8,,,,73.67,"""Green""",,"""No""",,0.06,,,59.9778796018,,"""Green""",59.9778796018,188000.0,27000.0,,,5718.072247515729,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",14528.142922954044,,703.611111674,"""Not Disclosed""",,"""Watch List""",44.71,,1054.444445288,1758.055556962,,,,,,18000.0,1.98,1.6580693483251914E8
"","""XPENG INC.""","""IID000000005024112""",,"""KYG982AW1003""","""549300TZNMIREMWQU857""","""9868""",,true,2649155.61,,,,100.0,"""Green""",,"""No""",,0.03,,,96.7255430188,,"""Green""",96.7255430188,5892.0,32723.0,,,928.159927960398,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",73.98735920352885,,2.905,"""Not Disclosed""",,"""Pass""",94.99,,85.812,88.717,,,,,,1071.0,,2687770.61235105
"","""Disc Medicine Inc""","""IID000000005024255""",,"""US2546041011""",,"""IRON""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",12.5,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Markforged Holding Corp""","""IID000000005024475""",,"""US57064N1028""",,"""MKFG""",,true,105348.69,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,889.0,2596.0,,,1356.7821459785926,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",123.91684392307242,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,108833.68568075604
"","""GoodWe Technologies Co Ltd""","""IID000000005024496""",,"""CNE100004363""",,"""688390""",,true,525773.37,,,,99.99,"""Green""",,"""No""",,0.06,,,1.5610089744,,"""Green""",1.5610089744,397.0,8516.0,,,1447.0035035588783,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",93.79639891114705,,,"""Not Disclosed""",,"""Pass""",99.57,,0.3293741424,21.10008,,,,,,23.52,,534686.3719929938
"","""GeneDx Holdings Corp""","""IID000000005024554""",,"""US81663L2007""",,"""WGS""",,false,42904.4,,,,0.0,,,"""No""",,,,,,,"""Green""",,1211.0,3115.0,,,232.241985206806,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",43.791475364962636,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,43336.04402116703
"","""CYXTERA TECHNOLOGIES, INC.""","""IID000000005024694""",,,,"""CYXT""",,true,145546.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,629.0,5360.0,,,231.56344591632936,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",40.937647319510596,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,143291.59065364377
"","""ENACT HOLDINGS, INC.""","""IID000000005024699""",,"""US29249E1091""",,"""ACT""",,true,92937.9,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,204.0,694.0,,,91.45369486034292,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.37613850720626,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,93835.90401200869
"","""Kakao Games Corp.""","""IID000000005025046""",,"""KR7293490009""",,"""293490""",,true,198817.18,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,83.0,2168.0,,,250.1228785941802,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",31.611078043225284,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,187332.62236742038
"","""EOFlow Co., Ltd.""","""IID000000005025050""",,"""KR7294090006""",,"""294090""",,true,705.95,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2.0,7.0,,,1401.7970716777552,"""Pass""",12.5,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1.571320926292251,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,714.9510214629743
"","""Hangzhou Lion Electronics Co., Ltd""","""IID000000005025051""",,"""CNE100004314""",,"""605358""",,true,194335.21,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,21924.0,45257.0,,,718.6931714525301,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",31.869874234199404,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,251959.72000941474
"","""NONGFU SPRING CO., LTD.""","""IID000000005025054""",,"""CNE100004272""","""300300P08GGT4SKR9G93""","""9633""",,true,3261755.7,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,139820.0,776847.0,,,932.6504778562794,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",7.0,"""Green""","""No Evidence""",70.35458289361615,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4178422.700722297
"","""Aker Carbon Capture ASA""","""IID000000005025070""",,"""NO0010890304""","""549300JXF011KX2HXT02""","""ACC""",,true,7914.76,,,,100.0,"""Green""",,"""No""",,0.03,,,67.4771742287,,"""Green""",67.4771742287,0.0,81.0,,,218.65181391717115,"""Pass""",57.1428571429,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4.754842913075116,,0.30242,"""Not Disclosed""",,"""Pass""",0.0,,0.62745,0.92987,,,,,,1589.0,,7917.764418852684
"","""Sumo Logic Inc""","""IID000000005025139""",,,"""549300L85NQSIULERR88""",,,false,34290.52,,,,0.0,,,"""No""",,,,,,,"""Green""",,47.0,102.0,,,128.43148808685655,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",22.82399685265689,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,27740.514014687713
"","""American Well Corp""","""IID000000005025140""",,"""US03044L1052""",,"""AMWL""",,true,31776.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,186.0,1735.0,,,129.74403128662976,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",21.7316478916229,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,33697.58541330316
"","""Dyne Therapeutics Inc""","""IID000000005025142""",,"""US26818M1080""",,"""DYN""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""JFROG LTD""","""IID000000005025144""",,"""IL0011684185""",,"""FROG""",,true,32469.06,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,114.0,1501.0,,,140.74879073599428,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",9.97123072639806,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,25581.092716266958
"","""VIEW, INC""","""IID000000005025147""",,"""US92671V3042""",,"""VIEW""",,false,71739.14,,,,100.0,,,"""No""",,,,,,,"""Green""",,3816.0,3470.0,,,1214.2600667913316,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""Yes""",99.88767921748503,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,79025.1385361211
"","""Cipher Mining Inc""","""IID000000005025186""",,"""US17253J1060""",,"""CIFR""",,true,599.67,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4.0,38.0,,,,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""BEWI ASA""","""IID000000005025235""",,"""NO0010890965""","""254900N95EUYYZZA5F19""","""BEWI""",,true,875419.93,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,31000.0,46000.0,,,1069.2081223003634,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",534.3643445340379,,,"""Not Disclosed""",,"""Pass""",36.3,,,,,,,,,116.0,,811768.906711993
"","""SNOWFLAKE INC.""","""IID000000005025244""",,"""US8334451098""","""254900CJNSY1K7T53Z16""","""SNOW""",,true,402916.45,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,910.0,7815.0,,,226.72438411351152,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3.200005473357659,,,"""Not Disclosed""",,"""Pass""",13.41,,,,,,,,,,,246611.81381010974
"","""PACTIV EVERGREEN INC.""","""IID000000005025256""",,"""US69526K1051""","""894500GNKGJRUSH1F791""","""PTVE""",,true,4885975.89,,,,0.0,"""Green""",,"""No""",,3.2,,,53.5358306138,,"""Green""",53.5358306138,1149340.0,1008610.0,,,1241.6668740494156,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",994.0223343028026,,7116.586,"""Not Disclosed""",,"""Pass""",0.0,,8199.702,15316.288,,,,,,,,5936460.424029825
"","""iRay Technology Company Limited""","""IID000000005025291""",,"""CNE1000042V8""","""30030001U2KA1D3CS476""","""688301""",,true,302826.87,,,,0.04,"""Green""",,"""No""",,,,,,,"""Green""",,727.0,2680.0,,,1565.6235886076954,"""Pass""",0.0,true,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""",,51.41418268923147,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,256485.82004715386
"","""Cury Construtora e Incorporadora S.A.""","""IID000000005025326""",,"""BRCURYACNOR3""",,"""CURY3""",,true,208376.62,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,1467.0,624.0,,,574.6666763454496,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",386.96782747285084,,,"""Not Disclosed""",,"""Pass""",0.0,,2.13632,2.13632,,,,,,,,157704.86840828563
"","""HIGHPEAK ENERGY, INC.""","""IID000000005025339""",,"""US43114Q1058""","""549300J4RNCV140DUY76""","""HPK""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,480194.0,28713.0,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,0.0,,,
"","""GOODRX HOLDINGS, INC.""","""IID000000005025426""",,"""US38246G1085""",,"""GDRX""",,true,87260.69,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,411.0,5413.0,,,138.27179548499055,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",7.506284823591735,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,90635.38673094077
"","""3Peak Inc""","""IID000000005025446""",,"""CNE1000042T2""",,"""688536""",,true,117682.0,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,513.0,8494.0,,,570.707285478103,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.278059004818578,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,104410.52650694636
"","""Riyadh Cement Company SJSC""","""IID000000005025458""",,"""SA15TGH1GA14""",,"""3092""",,false,138750.79,,,,100.0,,,"""No""",,,,,,,"""Green""",,993835.0,41266.0,,,7468.413674500353,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",1264.4632290300813,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,1173851.7940377856
"","""UTZ BRANDS, INC.""","""IID000000005025503""",,"""US9180901012""",,"""UTZ""",,true,752402.09,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,52988.0,43149.0,,,755.6440027320673,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",244.15299762781666,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,848539.0940756191
"","""Hirogin Holdings, Inc.""","""IID000000005025615""",,"""JP3796150005""",,"""7337""",,true,2568307.33,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,1519.0,12932.0,,,2401.94085734064,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",167.36858326211296,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,26.63,26.63,,,,,,,,2582758.3347242917
"","""OUTSET MEDICAL, INC.""","""IID000000005025758""",,"""US6901451079""",,"""OM""",,true,125224.2,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,377.0,1682.0,,,1410.7841230177664,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",65.31061089464238,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,127283.1964664596
"","""PMV Pharmaceuticals Inc""","""IID000000005025884""",,"""US69353Y1038""",,"""PMVP""",,true,,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,
"","""Sharecare Inc""","""IID000000005025893""",,"""US81948W1045""",,"""SHCR""",,true,57675.69,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,264.0,2661.0,,,146.1870646004623,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",101.88585055375806,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,60600.68505086975
