CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""METROPOLITAN BANK HOLDING CORP.""","""IID000000002759143""",,"""US5917741044""",,"""MCB""",,true,31522.02,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,180.0,857.0,,,130.80400431115146,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.765704959165227,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,22664.105706532115
"","""Stroeer SE & Co. KGaA""","""IID000000002759208""",,"""DE0007493991""","""529900MBF3N1ATE55378""","""SAX""",,true,349599.04,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,6010.0,10127.0,,,224.7472533433718,"""Pass""",29.4117647059,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.30336524880269,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,365736.0354948114
"","""EQT AB""","""IID000000002759409""",,"""SE0012853455""","""213800U7P9GOIRKCTB34""","""EQT""",,true,256709.91,,,,0.0,"""Green""",,"""No""",,0.0,50.0,,100.0,,"""Green""",100.0,94.0,862.0,,,163.29262233694502,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",6.218476509150104,,1.599,"""Not Disclosed""",,"""Pass""",0.0,,3.11,3.11,,,,,,,,257330.90792300223
"","""Hoivatilat Oyj""","""IID000000002759905""",,,"""743700BHJI147K0VF382""",,,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Garo AB""","""IID000000002760074""",,"""SE0015812417""","""549300RKWROUEEV6VP74""","""GARO""",,true,96260.78,,,,100.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,1014.0,290.0,,,780.2623188644872,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",102.51266090831652,,,"""Not Disclosed""",,"""Pass""",36.6,,3.039,3.039,,,,,,,,97564.77531265635
"","""Paradox Interactive AB (publ)""","""IID000000002760075""",,"""SE0008294953""","""529900QNSZUY53R5WW95""","""PDX""",,true,42008.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,39.0,169.0,,,237.9495759358551,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.815877147887214,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,42216.68044363006
"","""Guangdong Kinlong Hardware Products Co Ltd""","""IID000000002760080""",,"""CNE100002649""",,"""002791""",,false,873515.53,,,,100.0,,,"""No""",,,,,,,"""Green""",,38262.0,39443.0,,,808.6409710462182,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",118.37110619059955,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,982585.5316664858
"","""AddLife AB""","""IID000000002760191""",,"""SE0014401378""","""5493005T3M7CD7XWE013""","""ALIF B""",,true,326550.91,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,3966.0,514.0,,,405.23122657095945,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",195.54073569928144,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,331030.9114653136
"","""Star Asia Investment Corporation""","""IID000000002760642""",,"""JP3048200004""",,"""3468""",,true,26715.48,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,993.0,6839.0,,,434.66942512909435,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.966251913860972,,,"""Not Disclosed""",,"""Pass""",25.6440176076,,,,,,,,,,,40858.92596213487
"","""JM HOLDINGS CO., LTD.""","""IID000000002760646""",,"""JP3389690003""",,"""3539""",,false,183288.61,,,,0.0,,,"""No""",,,,,,,"""Green""",,14914.0,28145.0,,,249.38421261204425,"""Pass""",,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""",,,"""Green""","""No Evidence""",521.4824888190855,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,248773.22129114473
"","""ARMSTRONG FLOORING, INC.""","""IID000000002760647""",,"""US04238R1068""","""549300GBU3OBQ2CBLJ59""","""AFIIQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",14.2857142857,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Cerillion PLC""","""IID000000002760848""",,"""GB00BYYX6C66""","""213800ISIZMUC3P46850""","""CER""",,true,4204.57,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,25.0,229.0,,,119.56864090033082,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",12.750806308749427,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,4458.574441980412
"","""Attendo AB (publ)""","""IID000000002761037""",,"""SE0007666110""","""549300KEJDL2FNITUW65""","""ATT""",,true,295342.23,,,,100.0,"""Green""",,"""No""",,0.18,2.69,,,,"""Green""",,2500.0,23800.0,,,262.2078291176973,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",168.1886186803974,,,"""Not Disclosed""",,"""Pass""",0.0,,,224.9,,,,,,139.0,,328292.4104608281
"","""Image Systems AB""","""IID000000002761086""",,"""SE0006421871""","""529900N708O043JCCO23""","""IS""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""WATKIN JONES PLC""","""IID000000002761171""",,"""GB00BD6RF223""","""2138009X19O21NU5SG79""","""WJG""",,true,97521.92,,,,97.78,"""Green""",,"""No""",,,37.2,,,,"""Green""",,1481.0,253.0,,,297.849542509972,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",152.94015693304735,,,"""Not Disclosed""",,"""Pass""",2.08,,,,,,,,,,,128137.85168321506
"","""AZURE POWER GLOBAL LIMITED""","""IID000000002761323""",,"""MU0527S00004""","""54930085G5UQETD7JX48""","""AZREF""",,true,201131.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1464.0,182.0,,,1144.137443386803,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",85.7382733584944,,,"""Not Disclosed""",,"""Pass""",100.0,,,,,,,,,,,202777.01817197434
"","""REATA PHARMACEUTICALS, INC.""","""IID000000002761326""",,"""US75615P1030""","""5299005F094GH9QDDD80""","""BIIB""",,true,1247.46,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,200.0,408.0,,,661.7513830547423,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.938606044094875,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,6686.179556210703
"","""HARBORONE BANCORP, INC.""","""IID000000002761333""",,"""US41165Y1001""","""549300CNOEY2QUB7F917""","""HONE""",,true,74552.77,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,191.0,777.0,,,350.7974209369614,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",133.5326926405376,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75520.77435260119
"","""WARRIOR MET COAL, INC.""","""IID000000002761461""",,"""US93627C1018""","""549300152B1S9YKBYV79""","""HCC""",,true,1.571578752E7,,,,0.0,"""Green""",,"""No""",,,,100.0,,,"""Green""",,1287781.0,121852.0,,,16780.330013422037,"""Watch List""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",10367.94055097806,,,"""Not Disclosed""",,"""Watch List""",0.0,,,,,,,,,,,1.5629670380599428E7
"","""WISETECH GLOBAL LIMITED""","""IID000000002761498""",,"""AU000000WTC3""","""254900VE3AF301Q85K83""","""WTC""",,true,50048.43,,,,0.0,"""Green""",,"""No""",,0.04,,,100.0,,"""Green""",100.0,216.0,3229.0,,,128.64237893361113,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",6.566228890989382,,,"""Not Disclosed""",,"""Pass""",0.0,,13.11592,13.11592,,,,,,,,53493.42521766775
"","""MaxCyte Inc""","""IID000000002761588""",,"""US57777K1060""","""54930053YHXULRFCU991""","""MXCT""",,true,13585.81,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,89.0,374.0,,,471.41657228221436,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.36749559033695,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,14048.810793730137
"","""Global Dominion Access, S.A.""","""IID000000002761683""",,"""ES0105130001""","""95980020140005225955""","""DOM""",,true,258199.42,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,6065.0,2771.0,,,217.5490116215043,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",267.0808276848663,,8.843087,"""Not Disclosed""",,"""Pass""",4.02,,,,,,,,,,,267035.4239441599
"","""Becle, S.A.B. de C.V.""","""IID000000002761690""",,"""MX01CU010003""","""529900JY55CZKMJLCE09""","""CUERVO*""",,true,883107.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,61500.0,37794.0,,,446.795447589659,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",91.89079266545832,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,982401.5639557886
"","""APA Group""","""IID000000002761698""",,"""AU000000APA1""",,"""APA""",,true,3577796.65,,,,82.58,"""Green""",,"""No""",,7.17,,,,,"""Green""",,1429978.0,81790.0,,,3134.180671672359,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",392.401459559303,,,"""Not Disclosed""",,"""Pass""",8.18,,,11648.8708426524,,,,,,,,5089564.650922027
"","""HOEGH AUTOLINERS ASA""","""IID000000002761953""",,"""NO0011082075""","""549300D7GNMPKTA4HD46""","""HAUTO""",,true,462778.86,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1330000.0,323.0,,,2022.7932770807924,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",1574.4519314105387,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1684332.9317036802
"","""MARLOWE PLC""","""IID000000002761999""",,"""GB00BD8SLV43""","""213800ZWSR4SBOM6B608""","""MRL""",,true,77534.04,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,5827.0,881.0,,,153.8525440509439,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",47.3685875141385,,,"""Not Disclosed""",,"""Pass""",0.0,,,4.786554,,,,,,,,57513.0442161664
"","""METROCITY BANKSHARES, INC.""","""IID000000002762415""",,"""US59165J1051""","""549300TC6QB7YG0P6F52""","""MCBS""",,true,18279.24,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,124.0,608.0,,,130.8184353105912,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.393077815138263,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,16397.16828101973
"","""Norbord Inc.""","""IID000000002762501""",,"""CA65548P4033""","""549300VL705RQ5PHI407""","""OSB""",,true,2039110.53,,,,100.0,"""Green""",,"""No""",,,,,24.8843102783,,"""Green""",24.8843102783,353726.0,401227.0,,,1425.9354757681024,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",697.9469107305013,,21536.9441838962,"""Not Disclosed""",,"""Pass""",93.24,,7134.7544501522,28671.6986340485,,,,,,,,2794063.527348566
"","""Ambea AB ( publ )""","""IID000000002762587""",,"""SE0009663826""","""549300AEVNZRHYI5HV24""","""AMBEA""",,true,232893.19,,,,97.33,"""Green""",,"""No""",,,,,,,"""Green""",,3487.0,707.0,,,222.44534942035077,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",166.19670529627234,,,"""Not Disclosed""",,"""Pass""",,,,,,,,,,,,252195.19045182847
"","""VAT Group AG""","""IID000000002762650""",,"""CH0311864901""","""529900MVFK7NVALR7Y83""","""VACN""",,true,558122.02,,,,100.0,"""Green""",,"""No""",,0.03,,,36.5340293784,,"""Green""",36.5340293784,16719.0,28630.0,,,682.1303085570019,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",44.43949399219163,,19.157459,"""Not Disclosed""",,"""Pass""",0.0,,11.027944,30.185403,,,,,,1251.0,,593253.0241576808
"","""CHINA LOGISTICS PROPERTY HOLDINGS CO., LTD""","""IID000000002762776""",,"""XS2229414409""","""254900GWJDRQ9Q9VZ809""","""CLPHO""",,true,42076.29,,,,100.0,"""Green""",,"""No""",,0.1,,,,,"""Green""",,565.0,8798.0,,,411.94903282718695,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",16.46705481622631,,,"""Not Disclosed""",,"""Pass""",12.6722226558,,,9.9907001953,,,,,,,,51439.29182328326
"","""Yihai International Holding Ltd""","""IID000000002762783""",,"""KYG984191075""","""3003004D79NRTSL70K40""","""1579""",,true,353184.08,,,,0.0,"""Green""",,"""No""",,0.15,,,100.0,,"""Green""",100.0,13048.0,27701.0,,,480.77511401042887,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",2.56,"""Green""","""No Evidence""",91.53075537923287,,,"""Not Disclosed""",,"""Pass""",0.0,,126.22496,126.22496,,,,,,12.56,,394200.08072951116
"","""QUILTER PLC""","""IID000000002762829""",,"""GB00BNHSJN34""","""54930092XIVK28RZGM95""","""QLT""",,true,865319.01,,,,0.0,"""Green""",,"""No""",,,33.0,,,,"""Green""",,898.0,1622.0,,,139.63881620429999,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",264.2008437845171,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,867839.0056380682
"","""Sunshine Life Insurance Corporation Limited""","""IID000000002763191""",,"""CND10007FCH4""","""300300985PRR1T0KQT79""","""SINSG""",,true,1133808.49,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2755.0,16717.0,,,98.13031733039546,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1084196.7631604148
"","""Xtb SA""","""IID000000002763245""",,"""PLXTRDM00011""","""259400AVUPSABLEXNT19""","""XTB""",,true,46923.63,,,,0.0,"""Green""",,"""No""",,,19.0,,,,"""Green""",,12.0,705.0,,,154.42510162859165,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",52.489384328481876,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,47640.63219603088
"","""Playway SA""","""IID000000002763252""",,"""PLPLAYW00015""","""259400PP7G4I7G8EQR16""","""PLW""",,true,12586.59,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,5.0,147.0,,,249.42025029441112,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.548437978602966,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,12738.593156075336
"","""AK Medical Holdings Ltd""","""IID000000002763366""",,"""KYG020141019""",,"""1789""",,true,61493.31,,,,0.0,"""Green""",,"""No""",,0.06,,,100.0,,"""Green""",100.0,331.0,3911.0,,,502.2711829521526,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",63.264922569629555,,,"""Not Disclosed""",,"""Pass""",0.0,,7.7775,7.7775,,,,,,,,52766.74131842522
"","""BAPCO ENERGIES B.S.C CLOSED""","""IID000000002763406""",,"""US67778NAA63""","""549300OBH16L6TS6IW50""","""BAPCE""",,true,,,,,48.4,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,47.89,,,
"","""URBAN LOGISTICS REIT PLC""","""IID000000002763473""",,"""GB00BYV8MN78""","""213800P6ODJW2UFNDC37""","""SHED""",,true,10355.82,,,,100.0,"""Green""",,"""No""",,0.02,48.0,,100.0,,"""Green""",100.0,13.0,146.0,,,228.81511322184784,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.703222761056932,,,"""Not Disclosed""",,"""Pass""",6.0013621906,,1.109026,1.109026,,,,,,,,10514.822036615102
"","""BEAZLEY PLC""","""IID000000002763478""",,"""GB00BYQ0JC66""","""213800VTOMUWD41GIT12""","""BEZ""",,true,287094.22,,,,100.0,"""Green""",,"""No""",,0.0,30.6,,35.8872668199,,"""Green""",35.8872668199,8.0,905.0,,,94.63870956631888,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",69.24030357590489,,1.676882,"""Not Disclosed""",,"""Pass""",0.0,,0.938639,2.615521,,,,,,,,272777.02275852766
"","""Krishna Institute of Medical Sciences Ltd""","""IID000000002763479""",,"""INE967H01017""","""254900JA6LS4UY2ZCR81""","""KIMS""",,true,32068.1,,,,0.4,"""Green""",,"""No""",,,,,,,"""Green""",,1570.0,6280.0,,,257.918824143386,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",29.654188640442058,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,39918.09641267186
"","""ADT INC.""","""IID000000002763527""",,"""US00090Q1031""",,"""ADT""",,true,1784458.87,,,,12.3,"""Green""",,"""No""",,,,,,,"""Green""",,116209.0,17578.0,,,320.1170702206909,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",111.93089100117082,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1918245.8658731354
"","""Cleopatra Hospital SAE""","""IID000000002763571""",,"""EGS729J1C018""",,"""CLHO""",,true,20587.69,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,1701.0,6292.0,,,277.69218203676905,"""Pass""",7.6923076923,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",85.63595646979381,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.014,,,,,,,,39624.613418138295
"","""INTELLIA THERAPEUTICS, INC.""","""IID000000002763576""",,"""US45826J1051""","""5493002T5BCPE5DZC723""","""NTLA""",,true,27289.63,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,283.0,946.0,,,638.7582387163294,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2.377032435746696,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,18563.98152442404
"","""TORM PLC""","""IID000000002763758""",,"""GB00BZ3CNK81""","""213800VL1H1ABVM1ZF63""","""TRMD A""",,true,462310.21,,,,100.0,"""Green""",,"""No""",,8.03,,,,,"""Green""",,1363076.0,448.0,,,1331.5713857070034,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",591.2062917353644,,,"""Not Disclosed""",,"""Pass""",0.0,,,4906.944444837,,,,,,,,1825834.2148921606
"","""Enel Chile S.A.""","""IID000000002763836""",,"""CL0002266774""","""549300YM5CWCAUVOPB53""","""ENELCHILE""",,true,2677109.76,5.69,,,69.28,"""Green""",,"""No""",,0.01,13.55,,42.2992354537,,"""Green""",100.0,4846000.0,11660.0,,42.2454555007,1382.2324825445253,"""Pass""",28.5714285714,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1542.4040109846992,,,"""Not Disclosed""",,"""Pass""",19.08,,17.7406250014,17.7406250014,,,,,,741.0,,7534769.759028687
"","""LIFEPOINT HEALTH, INC.""","""IID000000002763948""",,"""USU53039AE01""","""549300G8ZVHRTBBBSZ90""","""DSBAQ""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FORTERRA PLC""","""IID000000002764001""",,"""GB00BYYW3C20""","""213800O5DD6ATBVJAD23""","""FORT""",,true,360163.78,,,,100.0,"""Green""",,"""No""",,2.14,15.1,,,,"""Green""",,280381.0,15576.0,,,1487.254175353473,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",856.6440054751615,,,"""Not Disclosed""",,"""Pass""",6.85,,,698.655,,,,,,186.0,,656120.7766735357
"","""EMRO., Incorporated.""","""IID000000002764210""",,"""KR7058970005""",,"""058970""",,true,,,,,,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Tokmanni Group Oyj""","""IID000000002764220""",,"""FI4000197934""","""743700VMG6KWF0FW1560""","""TOKMAN""",,true,222415.51,,,,0.0,"""Green""",,"""No""",,0.11,,,96.5952191938,,"""Green""",96.5952191938,803.0,12989.0,,,202.22889194771085,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",223.56491835320256,,4.246,"""Not Disclosed""",,"""Pass""",0.0,,120.461,124.707,,,,,,385.0,,236207.51448607616
"","""Movida Participacoes S.A.""","""IID000000002764269""",,"""BRMOVIACNOR0""",,"""MOVI3""",,true,1017267.26,,,,100.0,"""Green""",,"""No""",,0.07,,,12.8982562237,,"""Green""",12.8982562237,4268.0,494.0,,,599.8893042955303,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",281.096204687881,,41.1318416996,"""Not Disclosed""",,"""Pass""",0.0,,7.7060861173,59.7451778256,,,,,,,,1022029.257738526
"","""FOOD DELIVERY BRANDS GROUP SA""","""IID000000002764310""",,,"""9598005VM6ESARBZ1T61""","""FDBGP""",,true,89546.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,8053.0,21402.0,,,306.1738139521614,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",176.69104155140406,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,119739.48471428653
"","""Yadea Group Holdings Ltd""","""IID000000002764445""",,"""KYG9830F1063""",,"""1585""",,true,1.091630555E7,,,,100.0,"""Green""",,"""No""",,0.01,,,,,"""Green""",,14673.0,142264.0,,,2939.997694691007,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2223.9940542517666,,,"""Not Disclosed""",,"""Pass""",56.48,,,45.59281,,,,,,463.03,,1.0939159554648165E7
"","""MONETA Money Bank, a.s.""","""IID000000002764569""",,"""CZ0008040318""","""I6USJ58BDV2BO5KP3C31""","""MONET""",,true,298103.04,,,,0.0,"""Green""",,"""No""",,,5.6,,,,"""Green""",,658.0,9396.0,,,606.5886854118623,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",111.31156342115,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,309663.2038594682
"","""SUPERIOR INDUSTRIES INTERNATIONAL, INC.""","""IID000000002764704""",,"""US8681681057""","""54930065O5ZIQD1F8U04""","""SUP""",,true,4238912.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,199991.0,227096.0,,,3255.0425478206307,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",4805.7768673332,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3963612.52910173
