CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""LS ELECTRIC CO., LTD""","""IID000000002152264""",,"""KR7010120004""","""988400AF8KS117D7D072""","""010120""",,true,2403469.56,,,,100.0,"""Green""",,"""No""",,0.1,,,100.0,,"""Green""",100.0,4913.0,28836.0,,,1235.4647819506656,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1406.147216000235,,,"""Not Disclosed""",,"""Pass""",49.29,,188.1944444595,188.1944444595,,,,,,46.15,,2438554.5634597675
"","""M&T BANK CORPORATION""","""IID000000002152281""",,"""US55261F1049""","""549300WYXDDBYRASEG81""","""MTB""",,true,3337805.25,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,16373.0,21676.0,,,415.0461470336641,"""Pass""",23.5294117647,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",99.46748402306102,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2228438.6771326116
"","""TYMAN PLC""","""IID000000002152292""",,"""GB00B29H4253""","""213800AAFUV5PKGQU848""","""TYMN""",,true,469635.87,,,,85.56,"""Green""",,"""No""",,0.18,6.2,,,,"""Green""",,12222.0,24666.0,,,628.1008938917613,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",648.7159057066764,,,"""Not Disclosed""",,"""Pass""",0.0,,,136.23584,,,,,,,,506523.86633482995
"","""Keio Corporation""","""IID000000002152302""",,"""JP3277800003""",,"""9008""",,true,534632.17,,,,58.37,"""Green""",,"""No""",,,,,,,"""Green""",,119264.0,52736.0,,,318.2335936456927,"""Pass""",6.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",97.3541122135807,,,"""Not Disclosed""",,"""Pass""",11.83,,,,,,,,,,,706632.1674676877
"","""LLOYDS BANKING GROUP PLC""","""IID000000002152306""",,"""GB0008706128""","""549300PPXHEU2JF0AM85""","""LLOY""",,true,6837915.27,,,,8.01,"""Green""",,"""No""",,0.01,29.3,,30.8404516363,,"""Green""",30.8404516363,27498.0,59446.0,,,540.0325497437518,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",35.27367949865949,,328.068,"""Not Disclosed""",,"""Pass""",0.0,,146.296,474.364,,,,,,,,6924859.270028219
"","""Enel Americas S.A.""","""IID000000002152389""",,"""CLP371861061""","""549300LKH11TFCJLZK20""","""ENELAM""",,true,5829356.3,0.38,,,92.95,"""Green""",,"""No""",,1.11,3.15,,22.5740989733,,"""Green""",100.0,6560000.0,1010000.0,,,898.4954779548825,"""Pass""",28.5714285714,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",614.5366125872474,,197.348,"""Not Disclosed""",,"""Pass""",20.69,,14210.219,14210.219,,,,,,13036.0,,1.3399356300852342E7
"","""MICRO FOCUS INTERNATIONAL LIMITED""","""IID000000002152393""",,,"""213800F8E4X648142844""","""OTEX""",,true,313645.44,,,,0.0,"""Green""",,"""No""",,0.02,,,,,"""Green""",,1109.0,24133.0,,,135.72550522401633,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",61.40143972224296,,,"""Not Disclosed""",,"""Pass""",3.35,,,51.146,,,,,,,,338887.4401294006
"","""SPICEJET LIMITED""","""IID000000002152394""",,"""INE285B01017""","""335800OVBGKSSBV67R61""","""SPICEJET""",,true,215781.38,,,,29.34,"""Green""",,"""No""",,,,,,,"""Green""",,689707.0,4857.0,,,1162.2841767532855,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",659.7422792381699,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,910345.3840067886
"","""VEDANTA RESOURCES LIMITED""","""IID000000002152412""",,"""GB0033277061""","""2138007MYEKPEAZQTW83""","""ANILA""",,true,4.231636544E7,96.51,,,44.95,"""Yellow""",,"""No""",,9.89,,,97.3446257285,,"""Green""",97.4076635282,5.8936259E7,1314932.0,,96.5128032345,10138.080967451519,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""No Evidence""",4742.134369786738,,4061.11111436,"""Not Disclosed""",,"""Pass""",0.15,,152597.2223443,156658.33345866,,,,,8.16,,,1.011134051735448E8
"","""MIGDAL INSURANCE AND FINANCIAL HOLDINGS LTD""","""IID000000002152414""",,"""IL0010811656""","""549300W4Y1WPXVCYYE42""","""MGDL""",,true,1005500.3,,,,99.35,"""Green""",,"""No""",,,,,,,"""Green""",,1961.0,8029.0,,,97.8097761676887,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",191.08816953121934,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1015490.3049312824
"","""MediaTek Inc.""","""IID000000002152440""",,"""TW0002454006""","""254900UEGBK1I4DM4E14""","""2454""",,true,8215615.05,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,5326.0,61992.0,,,527.5017667083716,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",133.18452695172326,,,"""Not Disclosed""",,"""Pass""",4.13,,125.5408334338,125.5408334338,,,,,,,,8272505.172850352
"","""MBK Public Company Limited""","""IID000000002152444""",,"""TH0480B10Z01""",,"""MBK""",,true,51954.14,,,,36.89,"""Green""",,"""No""",,0.18,,,100.0,,"""Green""",100.0,2273.0,9229.0,,,315.90561108391125,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",51.02206060500998,,,"""Not Disclosed""",,"""Pass""",0.0,,36.014688,36.014688,,,,,,,,63456.13677445092
"","""RETAIL PARTNERS CO., LTD.""","""IID000000002152450""",,"""JP3873200004""",,"""8167""",,true,364865.27,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2872.0,99132.0,,,252.15547203694604,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",847.6664829906748,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,466869.26883677393
"","""NIPPON GAS CO.,LTD.""","""IID000000002152451""",,"""JP3695600001""",,"""8174""",,true,1945983.07,,,,37.62,"""Green""",,"""No""",,0.06,,,99.5057125507,,"""Green""",99.5057125507,13699.0,2694.0,,,2275.5901812514126,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1700.7234824083598,,0.35,"""Not Disclosed""",,"""Pass""",0.0,,70.459,70.809,,,,,,,,2739032.1756534874
"","""METROPOLITAN BANK & TRUST CO.""","""IID000000002152489""",,"""PHY6028G1361""","""549300SQYI82RVWFN715""","""MBT""",,true,2217353.66,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,147.0,39940.0,,,1039.4749873523078,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",277.06607407352556,,,"""Not Disclosed""",,"""Pass""",0.0,,40.62497,40.62497,,,,,,0.005,,2257440.662155681
"","""VIENNA INSURANCE GROUP AG Wiener Versicherung Gruppe""","""IID000000002152492""",,"""AT0000908504""","""549300JCRU23I1THU176""","""VIG""",,true,1112557.25,,,,100.0,"""Green""",,"""No""",,0.01,,,100.0,,"""Green""",100.0,15149.0,14471.0,,,93.12024241524776,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",189.9974388633693,,,"""Not Disclosed""",,"""Pass""",0.0,,81.642272,81.642272,,,,,,,,1142177.2508146698
"","""MINDTREE LIMITED""","""IID000000002152506""",,,"""335800IGQJMVUTVR2N49""","""MINTX""",,true,167570.36,,,,100.0,"""Green""",,"""Yes""",,0.01,,,22.23,,"""Green""",22.23,1030.0,3342.0,,,137.73139499566074,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",20.280119396333173,,11.566559287,"""Not Disclosed""",,"""Pass""",0.0,,3.3062185026,14.8727777897,true,,,,,47.212,,171942.3558862893
"","""Nexa Resources Peru S.A.A.""","""IID000000002152514""",,"""PEP620001003""","""549300GU2IWJ3B4RA508""","""NEXAPEC1""",,false,1246377.55,,,,0.0,,,"""No""",,6.6,,,22.1148550122,,"""Green""",22.1148550122,30671.0,95069.0,,,1630.9808407846576,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Yellow""","""Yes""",2202.71873164091,,3654.5838918126,"""Not Disclosed""",,"""Pass""",0.0,,1037.6894452746,4692.2733370872,,,,,,973.0,,1372117.5523137555
"","""BUILDERS FIRSTSOURCE, INC.""","""IID000000002152525""",,"""US12008R1077""","""549300W0SKP6L3H7DP63""","""BLDR""",,true,1.184275187E7,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,210538.0,108326.0,,,579.6093011458499,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",612.8729708077283,,,"""Not Disclosed""",,"""Pass""",1.66,,,,,,,,,,,1.013952364728576E7
"","""LT FOODS LIMITED""","""IID000000002152528""",,"""INE818H01020""","""3358008WEECK49DUO516""","""LTFOODS""",,true,1136947.94,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1303.0,9799.0,,,1477.9297982099872,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2222.1468260561223,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1148049.936213635
"","""EQUITY GROUP HOLDINGS LIMITED""","""IID000000002152572""",,"""KE0000000554""",,"""EQTY""",,true,477972.56,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,938.0,6924.0,,,453.8388275903007,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",181.73638132717394,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,484903.5605657257
"","""UNO MINDA LIMITED""","""IID000000002152584""",,"""INE405E01023""","""335800Y2G59FEIQRLG14""","""UNOMINDA""",,true,1704493.59,,,,100.0,"""Green""",,"""No""",,0.63,,,97.08756181,,"""Green""",97.08756181,16171.0,88413.0,,,1368.7343163627584,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",444.9131062265116,,19.8538889048,"""Not Disclosed""",,"""Pass""",6.49,,661.8391671961,681.6930561009,,,,,,,,1472213.0193724646
"","""EVN AG""","""IID000000002152607""",,"""AT0000741053""","""529900P4JZBFEVNEAE60""","""EVN""",,true,1179984.21,,,,97.11,"""Green""",,"""No""",,0.16,,,43.6451392164,,"""Green""",100.0,1123508.0,1318715.0,,38.2595648912,891.6870320528542,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",739.2033328403554,,0.0,"""Not Disclosed""",,"""Pass""",3.73,,382.166,382.166,,,,,0.0,14608.0,,3622207.2114176676
"","""SAMVARDHANA MOTHERSON INTERNATIONAL LIMITED""","""IID000000002152638""",,"""INE775A01035""","""335800C7BQ19CKG8GH63""","""MOTHERSON""",,true,2.305647762E7,,,,99.01,"""Green""",,"""No""",,0.17,,,83.6046442824,,"""Green""",83.6046442824,67582.0,297851.0,,,2553.420192950965,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",2055.8321020641874,,207.8125001662,"""Not Disclosed""",,"""Pass""",0.0,,1059.6958341811,1267.5083343473,,,,,,9734.0,,1.924232121714753E7
"","""NACCO INDUSTRIES, INC.""","""IID000000002152662""",,"""US6295791031""",,"""NC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",16.6666666667,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Atlantic Petroleum P/F""","""IID000000002152677""",,"""FO000A0DN9X4""","""213800K4T6SRZ1RQDO38""","""ATLA DKK""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Nippon Television Holdings, Inc.""","""IID000000002152678""",,"""JP3732200005""","""353800QI43C3H97E4W63""","""9404""",,true,506570.63,,,,99.15,"""Green""",,"""No""",,,,,,,"""Green""",,7818.0,29070.0,,,180.59506848890604,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",211.63543339501527,,,"""Not Disclosed""",,"""Pass""",0.29,,,,,,,,,,,543458.6294150597
"","""SFA Semicon Co., Ltd""","""IID000000002152679""",,"""KR7036540003""",,"""036540""",,true,261236.55,,,,100.0,"""Green""",,"""No""",,0.32,,,,,"""Green""",,2434.0,29507.0,,,607.4988866474474,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",274.3494178159145,,,"""Not Disclosed""",,"""Pass""",0.0,,,153.0555555678,,,,,,,,288102.5541310263
"","""TADIRAN GROUP LTD""","""IID000000002152682""",,"""IL0002580129""",,"""TDRN""",,true,369291.05,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3190.0,1300.0,,,660.4717954509732,"""Pass""",20.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",244.62606285913864,,,"""Not Disclosed""",,"""Pass""",14.5,,,,,,,,,,,270165.0238216327
"","""OCEANA GROUP LIMITED""","""IID000000002152685""",,"""ZAE000025284""","""378900F056B8F0D7F416""","""OCE""",,true,179791.4,,,,0.0,"""Green""",,"""No""",,1.43,,,,,"""Green""",,154577.0,50526.0,,,831.6500174518834,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",549.6450982919447,,,"""Not Disclosed""",,"""Pass""",47.63,,,624.5894449441,,,,,,5900.0,,384894.4025034172
"","""NATIONAL FUEL GAS COMPANY""","""IID000000002152686""",,"""US6361801011""","""8JB38FFW1Y3C1HM8E841""","""NFG""",,true,1927742.13,,,,53.77,"""Green""",,"""No""",,,,,,,"""Green""",,2632214.0,20626.0,,,2052.728565435442,"""Pass""",18.1818181818,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",536.7664198889348,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,5.13,,,4580582.1267494075
"","""SANLAM LIMITED""","""IID000000002152696""",,"""ZAE000070660""","""37890014418406D9FC23""","""SLM""",,true,1404103.43,,,,70.73,"""Green""",,"""No""",,0.3,,,,,"""Green""",,2821.0,33605.0,,,121.15450177032758,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",157.83042143253508,,,"""Not Disclosed""",,"""Pass""",0.0,,,3344.0,,,,,,,,1441247.4329617661
"","""SINGAPORE EXCHANGE LIMITED""","""IID000000002152702""",,"""SG1J26887955""","""549300IQ650PPXM76X03""","""S68""",,true,112437.51,,,,0.0,"""Green""",,"""No""",,2748.06,,,5.36212E-4,,"""Green""",5.36212E-4,35.0,3735.0,,,174.46736747666156,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",14.696432909179197,,,"""Not Disclosed""",,"""Pass""",0.0,,9.761,1820362.0,,,,,,,,115570.10303986155
"","""Swedbank AB""","""IID000000002152716""",,"""SE0000242455""","""M312WZV08Y7LYUC71685""","""SWED A""",,true,5691801.63,,,,0.0,"""Green""",,"""No""",,0.01,,,48.5574211304,,"""Green""",48.5574211304,466.0,4787.0,,,761.0748438331374,"""Pass""",38.4615384615,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""Yes""",40.20901392323901,,40.74921,"""Not Disclosed""",,"""Pass""",0.0,,38.46379,79.213,,,,,,2.2,,4328042.368168094
"","""NIKKON Holdings Co.,Ltd.""","""IID000000002152732""",,"""JP3709600005""","""3538005QJ1M73DPIMH49""","""9072""",,true,340379.42,,,,60.15,"""Green""",,"""No""",,,,,,,"""Green""",,87103.0,27653.0,,,310.18021334454784,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",307.13793163269,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,455135.41536921804
"","""Studsvik AB""","""IID000000002152737""",,"""SE0000653230""","""549300MLJ046XFQNVH42""","""SVIK""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""FERREXPO PLC""","""IID000000002152756""",,"""GB00B1XH2C03""","""213800CEDKSNUTPAQZ41""","""FXPO""",,true,2.265082853E7,,,,0.0,"""Green""",,"""No""",,2.52,,,93.542836901,,"""Green""",93.542836901,649000.0,404000.0,,,10861.250199280455,"""Pass""",33.3333333333,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",11253.77606819254,,354.4444444728,"""Not Disclosed""",,"""Pass""",0.0,,5134.722222633,5489.1666671058,,,,,,,,2.3703828532433946E7
"","""NOMURA Co., Ltd.""","""IID000000002152759""",,"""JP3762400004""",,"""9716""",,true,165209.68,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,18082.0,10525.0,,,225.7192079182385,"""Pass""",10.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",242.7320354149342,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,193816.67563811666
"","""Sirius Real Estate Limited""","""IID000000002152765""",,"""GG00B1W3VF54""","""213800NURUF5W8QSK566""","""SRE""",,true,68697.73,,,,100.0,"""Green""",,"""No""",,1.57,,,79.8565516332,,"""Green""",79.8565516332,84.0,15.0,,,325.9941257389913,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.0334689844778,,66.80209627,"""Not Disclosed""",,"""Pass""",0.0,,264.82978251,331.63187878,,,,,,,,68796.72912845205
"","""NH HOTEL GROUP, S.A.""","""IID000000002152772""",,"""ES0161560018""","""959800LM1RW3PKJ4A296""","""NHH""",,true,194608.88,,,,0.0,"""Green""",,"""No""",,0.67,,,73.1468093809,,"""Green""",73.1468093809,48858.0,46872.0,,,388.94260428521955,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",70.35073301004677,,135.111675,"""Not Disclosed""",,"""Pass""",0.0,,368.037753,503.149428,,,,,,29.48,,290338.8821471232
"","""Nishimatsu Construction Co., Ltd.""","""IID000000002152811""",,"""JP3659200004""",,"""1820""",,true,1211283.53,,,,99.99,"""Green""",,"""No""",,0.19,,,,,"""Green""",,20344.0,31080.0,,,531.9051438010624,"""Pass""",18.1818181818,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",551.3505517681525,,,"""Not Disclosed""",,"""Pass""",6.33,,,458.9427781449,,,,,,,,1275152.529118348
"","""ORION GROUP HOLDINGS, INC.""","""IID000000002152837""",,"""US68628V3087""","""549300KBVXPV9Q3CT222""","""ORN""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""REIT 1 LTD""","""IID000000002152841""",,"""IL0010989205""",,"""RIT1""",,true,32490.6,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,1108.0,9756.0,,,453.9485885536899,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.148783528148936,,,"""Not Disclosed""",,"""Pass""",2.7955271565,,,,,,,,,,,42157.5012637813
"","""PENDRAGON PLC""","""IID000000002152844""",,"""GB00B1JQBT10""","""213800VRSPZFOGMMIS18""","""PDG""",,true,2124819.7,,,,99.47,"""Green""",,"""No""",,0.01,24.6,,,,"""Green""",,12419.0,48717.0,,,536.4435803411483,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2897.1858561746144,,,"""Not Disclosed""",,"""Pass""",32.93,,,26.721975,,,,,,,,2185955.7003423083
"","""Etrion SA""","""IID000000002152846""",,,,"""ETRIO""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""OIL REFINERIES LTD.""","""IID000000002152850""",,"""IL0025902482""","""213800CWUC7NV7VR3D03""","""ORL""",,true,2.529223702E7,,,,100.0,"""Green""",,"""No""",,3.32,,,,,"""Green""",,2224300.0,321394.0,,,3629.471111787247,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",9599.670424576383,,,"""Not Disclosed""",,"""Pass""",0.0,,,19934.903627059,,,,,,,,2.177925227575767E7
"","""MEGA OR HOLDINGS LTD""","""IID000000002152876""",,"""IL0011044885""",,"""MGOR""",,true,18703.26,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,500.0,2902.0,,,431.16796892897815,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",7.909557630424478,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,20227.586301742343
"","""Oxford Biomedica PLC""","""IID000000002152881""",,"""GB00BDFBVT43""","""213800S1GVQNXQ15K851""","""OXB""",,true,33865.98,,,,0.0,"""Green""",,"""No""",,0.11,17.65,,100.0,,"""Green""",100.0,1711.0,1864.0,,,252.28077815780128,"""Pass""",45.4545454545,true,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",33.68992199492394,,,"""Not Disclosed""",,"""Pass""",0.0,,18.08462,18.08462,,,,,,,,42906.81085429523
"","""SHUFERSAL LTD""","""IID000000002152888""",,"""IL0007770378""","""984500F64E05B78E0D41""","""SAE""",,true,943128.1,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,56284.0,107738.0,,,265.40310458795875,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",280.08624118856085,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1107150.1019318502
"","""ENLIGHT RENEWABLE ENERGY LTD""","""IID000000002152889""",,"""IL0007200111""","""984500HF6A99N758F734""","""ENLT""",,true,28960.65,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,283.0,2728.0,,,335.2621624438958,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.254405255466766,,,"""Not Disclosed""",,"""Pass""",100.0,,,,,,,,,,,31341.646578797096
"","""OTOKAR OTOMOTIV VE SAVUNMA SANAYI ANONIM SIRKETI""","""IID000000002152893""",,"""TRAOTKAR91H3""","""5493000NBAE8C7SELC90""","""OTKAR.E""",,true,872902.4,,,,100.0,"""Green""",,"""No""",,0.19,,,99.854645263,,"""Green""",99.854645263,7910.0,8083.0,,,2965.060220795335,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",1231.7200432222949,,0.0816666667,"""Not Disclosed""",,"""Pass""",4.12,,56.1027194893,56.1843861561,,,,,,,44.99,888895.4035922335
"","""COMPAGNIE PLASTIC OMNIUM SE""","""IID000000002152895""",,"""FR0000124570""","""9695001VLC2KYXX0DW73""","""POM""",,true,1.860393575E7,,,,100.0,"""Green""",,"""No""",,0.14,,,96.3712591285,,"""Green""",96.3712591285,75000.0,292761.0,,,2222.001399435487,"""Pass""",56.25,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",4382.770057040989,,41.779,"""Not Disclosed""",,"""Pass""",29.31,,1109.557,1151.336,,,,,,,,1.8971696745913327E7
"","""NISOURCE INC.""","""IID000000002152910""",,"""US65473P1057""","""549300D8GOWWH0SJB189""","""NI""",,true,5897083.15,46.71,,,88.74,"""Green""",,"""No""",,,,,97.6020443948,,"""Green""",,6325333.0,52434.0,,97.6020443948,3857.915104011597,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",825.4749258645517,,,"""Not Disclosed""",,"""Pass""",0.24,,,,,,,,,,,1.6621738342960838E7
