CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""DB INSURANCE CO.,LTD""","""IID000000002142346""",,"""KR7005830005""","""9884000ZF26VNJBWSJ91""","""005830""",,true,1252921.91,,,,99.83,"""Green""",,"""No""",,,,,,,"""Green""",,2632.0,22808.0,,,91.72239401897781,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",308.9390326031125,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1278361.912398745
"","""Delta Electronics (Thailand) Public Company Limited""","""IID000000002142357""",,"""TH0528A10Z06""","""529900JKLVG9Y2SVWL93""","""DELTA""",,true,892738.01,,,,100.0,"""Green""",,"""No""",,0.05,,,91.1590879605,,"""Green""",91.1590879605,1641.0,53122.0,,,426.88071288532296,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",69.74175387377873,,9.8564472301,"""Not Disclosed""",,"""Pass""",23.26,,101.6303223035,111.4867695336,,,,,,39.51,,947501.0068660768
"","""DELEK AUTOMOTIVE SYSTEMS LTD.""","""IID000000002142358""",,"""IL0008290103""",,"""DLEA""",,true,627117.52,,,,81.83,"""Green""",,"""No""",,,,,,,"""Green""",,135195.0,13004.0,,,591.3539006957383,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",403.9115627799819,,,"""Not Disclosed""",,"""Pass""",22.5,,,,,,,,,,,781011.4760226286
"","""Mitsubishi HC Capital Inc.""","""IID000000002142362""",,"""JP3499800005""","""353800MZ3QX9RLMH7B09""","""8593""",,true,3235003.41,,,,17.9,"""Green""",,"""No""",,,,,,,"""Green""",,2363.0,5533.0,,,243.92534714399514,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",48.750706214988654,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3242899.414956356
"","""DELTA ELECTRONICS, INC.""","""IID000000002142381""",,"""TW0002308004""","""529900UVZWNWGDLJSM52""","""2308""",,true,4641848.27,,,,100.0,"""Green""",,"""No""",,0.06,,,51.0,,"""Green""",51.0,38807.0,395447.0,,,463.65635782705937,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",184.2294558838914,,310.891933582,"""Not Disclosed""",,"""Pass""",21.92,,323.5814002589,634.4733338409,,,,,,,,4657335.383101245
"","""ASAHI INTECC CO., LTD.""","""IID000000002142394""",,"""JP3110650003""","""353800J3AV2SCNIO8L39""","""7747""",,true,536628.39,,,,65.3,"""Green""",,"""No""",,0.45,,,100.0,,"""Green""",100.0,11136.0,31067.0,,,1182.5149641001967,"""Pass""",15.3846153846,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",101.64107254466892,,,"""Not Disclosed""",,"""Pass""",0.0,,209.6355557233,209.6355557233,,,,,,,,552565.5924247399
"","""THINKING ELECTRONIC INDUSTRIAL CO., LTD""","""IID000000002142399""",,"""TW0002428000""",,"""2428""",,true,88481.35,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,2929.0,31087.0,,,557.8077917705438,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",191.5187562609261,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,20.05,,132977.21803464883
"","""Skandinaviska Enskilda Banken AB""","""IID000000002142414""",,"""SE0000148884""","""F3JS33DEI6XQ4ZBPTN86""","""SEB A""",,true,7993285.87,,,,5.15,"""Green""",,"""No""",,0.01,,,41.0749275141,,"""Green""",41.0749275141,340.0,1220.0,,,952.3973463150776,"""Pass""",46.1538461538,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",76.53033827372307,,39.04264,"""Not Disclosed""",,"""Pass""",0.0,,29.60804,72.083,,,,,,,,7994845.869024534
"","""Hanwha Ocean Co., Ltd.""","""IID000000002142417""",,"""KR7042660001""",,"""042660""",,true,3384059.41,,,,100.0,"""Green""",,"""No""",,0.1,,,,,"""Green""",,122528.0,195199.0,,,1109.0654070898263,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",655.9981701758899,,,"""Not Disclosed""",,"""Pass""",0.63,,,341.666666694,,,,,,,4.99,3680825.412802023
"","""DERWENT LONDON PLC""","""IID000000002142452""",,"""GB0002652740""","""213800BXKQ9KZNUR1M61""","""DLN""",,true,100274.4,,,,100.0,"""Green""",,"""No""",,0.17,,,100.0,,"""Green""",100.0,2988.0,1503.0,,,338.73870531303976,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",17.159246512109736,,,"""Not Disclosed""",,"""Pass""",25.07,,49.257948,49.257948,,,,,,,,104765.39878166885
"","""GeoPark Limited""","""IID000000002142467""",,"""BMG383271050""","""529900ZR5QI19AH4KZ07""","""GPRK""",,true,6648251.0,,,,0.0,"""Green""",,"""No""",,3.63,,,100.0,,"""Green""",100.0,434973.0,49.0,,,10731.201471362925,"""Pass""",22.2222222222,,"""Yes""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",5336.598977917235,,0.0,"""Not Disclosed""",,"""Pass""",0.0,,2197.86513,2197.86513,,,,,99.1,2242.89,,6497415.987593791
"","""HALLIBURTON COMPANY""","""IID000000002142486""",,"""US4062161017""","""ENYF8GB5SMQZ25S06U51""","""HAL""",,true,5006654.7,,,,57.06,"""Green""",,"""No""",,0.99,,,99.8621575695,,"""Green""",99.8621575695,3320350.0,406684.0,,,459.2318697821471,"""Pass""",23.0769230769,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",208.96031708721844,,18.3216666813,"""Not Disclosed""",,"""Pass""",3.87,,13273.4250106187,13291.7466773001,,,,,,,,8733688.696152015
"","""Elmos Semiconductor SE""","""IID000000002142487""",,"""DE0005677108""","""529900UMKKDCAP4P4H63""","""ELG""",,true,216969.02,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,10053.0,5948.0,,,520.9026462182203,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",233.3737540157515,,,"""Not Disclosed""",,"""Pass""",6.67,,,,,,,,,,,232970.01742130425
"","""ELECTRICITE DE FRANCE SA""","""IID000000002142489""",,"""FR0010242511""","""549300X3UK4GG3FNMO06""","""EDF""",,true,4.094429561E7,0.39,,,30.41,"""Green""",,"""No""",,1.48,,,88.3033448052,,"""Green""",93.3787300867,2.4E7,400000.0,,87.0891416136,455.4371186389143,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",421.6659835560944,,8301.284,"""Not Disclosed""",,"""Pass""",6.01,,117071.705,125372.989,,,,,,73000.0,,6.534429560709793E7
"","""PT Matahari Department Store Tbk""","""IID000000002142495""",,"""ID1000113301""",,"""LPPF""",,false,76953.37,,,,0.0,,,"""No""",,0.0,,,100.0,,"""Green""",100.0,1227.0,15844.0,,,260.583992454733,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""",,,"""Green""","""No Evidence""",106.25757537962619,,,"""Not Disclosed""",,"""Pass""",,,0.337916,0.337916,,,,,,,,89808.90271086006
"","""HOLLY ENERGY PARTNERS, L.P.""","""IID000000002142497""",,"""USU4377TAF76""","""529900NVV7ODCT0QCG29""","""HEPX""",,true,616833.44,,,,17.21,"""Green""",,"""No""",,,,,,,"""Green""",,408154.0,28156.0,,,2052.9833699937976,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",281.9245998910979,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1053143.4391231907
"","""EMERALD RESOURCES NL""","""IID000000002142499""",,"""AU000000EMR4""",,"""EMR""",,true,91802.07,,,,0.0,"""Green""",,"""No""",,3568.21,,,,,"""Green""",,44292.0,28705.0,,,1213.1332900337784,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",333.4528591053159,,,"""Not Disclosed""",,"""Pass""",0.0,,,60.1772222704,,,,,,,,164799.07202702924
"","""EMECO HOLDINGS LIMITED""","""IID000000002142500""",,"""AU000000EHL7""","""5299005P968PATHZP480""","""EHL""",,true,107058.39,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,4452.0,1939.0,,,228.64133269909814,"""Pass""",16.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",269.3224624665885,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,113449.39408942574
"","""EO Technics Co Ltd""","""IID000000002142521""",,"""KR7039030002""",,"""039030""",,true,374373.21,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,403.0,3876.0,,,1314.4074921486654,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",347.30291501410613,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,380036.21475418564
"","""W.W. GRAINGER, INC.""","""IID000000002142533""",,"""US3848021040""","""549300TWZSP6O1IH2V34""","""GWW""",,true,9310328.5,,,,81.7,"""Green""",,"""No""",,0.03,,,97.2178434482,,"""Green""",97.2178434482,31000.0,67000.0,,,710.1347720526265,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",312.4920285718457,,9.9522222302,"""Not Disclosed""",,"""Pass""",0.0,,347.7638891671,357.7161113973,,,,,,,,8131705.066539997
"","""EIFFAGE SA""","""IID000000002142548""",,"""FR0000130452""","""969500OQXKE5WDM9M994""","""FGR""",,true,7586660.96,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,619514.0,43993.0,,,429.76336705136174,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",327.36033750944534,,,"""Not Disclosed""",,"""Pass""",3.98,,,,,,,,,39641.0,0.99,8250167.961946792
"","""EnBW Energie Baden-Wuerttemberg AG""","""IID000000002142562""",,"""DE0005220008""","""529900JSFZ4TS59HKD79""","""EBK""",,true,5.80045889E7,42.05,,,21.2,"""Green""",,"""No""",,0.09,,,69.2915744546,,"""Green""",39.5,1.7474E7,921000.0,,71.2573120532,1364.2151453927645,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""Yes""",1855.512794651612,,1658.305,"""Not Disclosed""",,"""Pass""",35.56,,1082.695,2741.0,,,,,,71003.0,,7.639958890184744E7
"","""New Wave Group AB""","""IID000000002142583""",,"""SE0020356970""","""5493006EIYZZYQILKS31""","""NEWA B""",,true,559003.86,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,937.0,11477.0,,,718.5221895518795,"""Pass""",37.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",386.43258096130614,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,true,,,,,,571417.8574674834
"","""Strax AB""","""IID000000002142602""",,"""SE0012040459""","""5493005LXSKPJXQXI542""","""STRAX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Eurocommercial Properties N.V.""","""IID000000002142607""",,"""NL0015000K93""","""724500SFK53FPNM68L95""","""ECMPA""",,true,45287.94,,,,100.0,"""Green""",,"""No""",,0.46,,,55.0133583335,,"""Green""",55.0133583335,1402.0,5561.0,,,211.60708650980052,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",20.203965332176665,,50.14481,"""Not Disclosed""",,"""Pass""",82.3372569724,,61.32119,111.466,,,,,,,,52250.93980597202
"","""EQUITY COMMONWEALTH""","""IID000000002142623""",,"""US2946281027""","""549300YPGVU9PR4L0606""","""EQC""",,true,18745.06,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,608.0,5365.0,,,454.2180766474296,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",8.462089850501624,,,"""Not Disclosed""",,"""Pass""",61.2931034483,,,,,,,,,,,23166.24027922577
"","""H & R BLOCK, INC.""","""IID000000002142631""",,"""US0936711052""","""549300CE3KUCWLZBG404""","""HRB""",,true,304941.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,18737.0,38648.0,,,166.82355352024368,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",194.72978154907705,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,393410.4247549186
"","""EXMAR NV""","""IID000000002142645""",,"""BE0003808251""","""5493006GOR72R0ZYBN98""","""EXM""",,true,39251.02,,,,100.0,"""Green""",,"""No""",,16.65,,,100.0,,"""Green""",100.0,591735.0,764.0,,,5327.380808299182,"""Pass""",40.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",1120.2614398093606,,,"""Not Disclosed""",,"""Pass""",0.0,,2169.9708350693,2169.9708350693,,,,,,,,694405.2560802302
"","""PT Mitra Adiperkasa Tbk""","""IID000000002142646""",,"""ID1000099807""","""254900Z2B7Y7F69ZZZ04""","""MAPI""",,true,668203.99,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,4789.0,29572.0,,,462.07649914576524,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",471.3283865615086,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,525248.3539841452
"","""JM AB""","""IID000000002142648""",,"""SE0000806994""","""529900X0UEM9DOM6FK12""","""JM""",,true,695234.0,,,,100.0,"""Green""",,"""No""",,0.04,,,23.1080729017,,"""Green""",23.1080729017,2677.0,1131.0,,,493.64955907077365,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",396.8852927712321,,48.28487,"""Not Disclosed""",,"""Pass""",21.79,,14.51089,62.79576,,,,,,23.0,,699042.0038638265
"","""First Financial Holding Co. Ltd.""","""IID000000002142659""",,"""TW0002892007""","""529900BC1U046Q2GUZ64""","""2892""",,true,3439791.58,,,,11.05,"""Green""",,"""No""",,,3.0,,,,"""Green""",,2657.0,19442.0,,,1360.0274607086444,"""Pass""",53.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",162.63683490673452,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,3496987.9495343226
"","""MERCURIES & ASSOCIATES HOLDING, LTD.""","""IID000000002142661""",,"""TW0002905007""",,"""2905""",,true,640940.09,,,,87.66,"""Green""",,"""No""",,0.0,,,,,"""Green""",,4978.0,20975.0,1.18,,123.79378476248515,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",313.38123519611446,,,"""Not Disclosed""",,"""Pass""",0.0,,,1.6111,,,,,,,,687972.093250734
"","""PANJIT INTERNATIONAL INC.""","""IID000000002142673""",,"""TW0002481009""","""9845006E948A58LEDB67""","""2481""",,true,228817.62,,,,99.99,"""Green""",,"""No""",,,,,,,"""Green""",,1437.0,24548.0,,,579.6097956964633,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",162.94067281836126,,,"""Not Disclosed""",,"""Pass""",5.7,,,,,,,,,68.42,,255360.62244093578
"","""IDACORP, INC.""","""IID000000002142683""",,"""US4511071064""","""N134NUJDWN8UEFA8B673""","""IDA""",,true,895885.42,32.3,,,67.7,"""Green""",,"""No""",,8.68,,,51.6374328152,,"""Green""",51.6393515543,4856897.0,20479.0,,51.6355140187,3736.197806325395,"""Pass""",41.6666666667,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",804.939763986018,,5381.734,"""Not Disclosed""",,"""Pass""",1.47,,5746.599,11128.333,,,,,,,,5773261.419839277
"","""DELPHA CONSTRUCTION CO.,LTD.""","""IID000000002142690""",,"""TW0002530003""",,"""2530""",,true,100.43,,,,100.0,"""Green""",,"""No""",,0.35,,,,,"""Green""",,1.0,45.0,,,520.3770535276008,"""Pass""",,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",0.244400983876266,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.0976361112,,,,,,,,146.43040547962613
"","""Novotek AB""","""IID000000002142693""",,"""SE0000567752""","""5493008I42W5RB05GU19""","""NTEK B""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Kerry TJ Logistics Company Limited""","""IID000000002142695""",,"""TW0002608007""",,"""2608""",,true,98468.0,,,,99.22,"""Green""",,"""No""",,,,,,,"""Green""",,68335.0,3739.0,,,444.03093130927834,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",188.79117158414894,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,183980.7725321848
"","""TOPCO SCIENTIFIC CO., LTD.""","""IID000000002142730""",,"""TW0005434005""",,"""5434""",,true,729992.11,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",100.0,315.0,825.0,,,452.6946652237773,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",731.3588276342318,,0.0,"""Not Disclosed""",,"""Pass""",4.99,,1.4162770011,1.4162770011,,,,,,,,731132.1063976652
"","""Farglory Land Development Co., Ltd""","""IID000000002142731""",,"""TW0005522007""",,"""5522""",,true,208285.63,,,,100.0,"""Green""",,"""No""",,0.0,,,100.0,,"""Green""",,14.0,183.0,,,257.27064219685843,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",114.35231623209052,,,"""Not Disclosed""",,"""Pass""",0.0,,1.9E-4,1.9E-4,,,,,,,,208482.6306960764
"","""FOSUN INTERNATIONAL LIMITED""","""IID000000002142739""",,"""HK0656038673""","""213800Z99WQEXDF82F09""","""656""",,true,6681134.98,,,,24.04,"""Green""",,"""No""",,2.61,,,,,"""Green""",,1.9090518E7,2879472.0,,,1283.8475172548788,"""Pass""",6.6666666667,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",535.2244668831518,,,"""Not Disclosed""",,"""Pass""",0.87,,,57973.7897,,true,,,0.12,23190.2,,2.857060852914744E7
"","""Fugro N.V.""","""IID000000002142743""",,"""NL00150003E1""","""7245000R8GNBSDTSZ396""","""FUR""",,true,362925.82,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,144690.0,13075.0,,,330.3462133033177,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",415.28853880262847,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,482868.4427219802
"","""KIRLOSKAR PNEUMATIC COMPANY LIMITED""","""IID000000002142750""",,"""INE811A01020""","""335800A69RUOHVATLI89""","""KIRLPNU""",,true,,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,,,,,,"""Pass""",10.0,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Fomento de Construcciones y Contratas, S.A.""","""IID000000002142756""",,"""ES0122060314""","""95980020140005178328""","""FCC""",,true,2093304.32,,,,99.48,"""Green""",,"""No""",,1.92,,,71.6526421805,,"""Green""",71.6526421805,6504153.0,630050.0,,,1391.7379984352476,"""Pass""",36.3636363636,,"""Yes""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",818.383585024806,,3619.2163917843,"""Not Disclosed""",,"""Pass""",14.45,,9148.1688962074,12767.3852879917,,,,,,370925.39,,9267981.320673821
"","""CELSIUS HOLDINGS, INC.""","""IID000000002142760""",,"""US15118V2079""",,"""CELH""",,true,210435.31,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,7241.0,7499.0,,,814.8068915678174,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",45.83040268169584,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,225175.30936778843
"","""WT MICROELECTRONICS CO., LTD.""","""IID000000002142761""",,"""TW0003036000""","""549300B9CGCS0W06W129""","""3036""",,true,1.024472052E7,,,,100.0,"""Green""",,"""No""",,0.04,,,0.3599959591,,"""Green""",0.3599959591,218.0,2362.0,,,588.4775456019022,"""Pass""",42.8571428571,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",2949.4406160435256,,,"""Not Disclosed""",,"""Pass""",0.0,,2.0688027794,574.6738893486,,,,,,,,1.0247300521132343E7
"","""TSUBURAYA FIELDS HOLDINGS INC.""","""IID000000002142765""",,"""JP3802680003""",,"""2767""",,true,550493.1,,,,11.98,"""Green""",,"""No""",,,,,,,"""Green""",,3292.0,12761.0,,,699.4273137237295,"""Pass""",13.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",541.0620786932645,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,566546.1025997172
"","""JPMORGAN CHASE & CO.""","""IID000000002142776""",,"""US46625H1005""","""8I5DZWZKVSZI1NUHU748""","""JPM""",,true,3.615921691E7,,,,0.0,"""Green""",,"""No""",,0.02,,,100.0,,"""Green""",100.0,94347.0,857710.0,,,257.39226582019126,"""Pass""",45.4545454545,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Orange""","""No Evidence""",33.821640500945996,,,"""Not Disclosed""",,"""Pass""",0.0,,2437.515,2437.515,,,,,,,,3.711127390946768E7
"","""SmartFinancial, Inc.""","""IID000000002142778""",,"""US83190L2088""",,"""SMBK""",,true,20591.47,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,130.0,636.0,,,131.5260293211929,"""Pass""",9.0909090909,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",32.74903268544918,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,17253.8278703289
"","""Aeon Hokkaido Corporation""","""IID000000002142786""",,"""JP3860270002""",,"""7512""",,true,666820.33,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,31676.0,63641.0,,,289.30284321059855,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",512.2889064312413,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,762137.328986822
"","""Fukui Computer Holdings,Inc.""","""IID000000002142796""",,"""JP3803800006""",,"""9790""",,true,10809.07,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,396.0,751.0,,,132.00002530124323,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",28.152018957288096,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,14007.318552388266
"","""JARDINE MATHESON HOLDINGS LIMITED""","""IID000000002142799""",,"""BMG507361001""","""2138009KENVUNWOLPK41""","""J36""",,true,2.180768978E7,,,,74.52,"""Green""",,"""No""",,0.69,,2.34,56.7482603389,,"""Orange""",56.7482603389,4112571.0,1305804.0,,,820.7998577964868,"""Pass""",8.3333333333,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Orange""","""No Evidence""",451.7127075283886,11.54,9401.9900075216,"""Not Disclosed""",,"""Watch List""",0.0,,12335.840843202,21737.8308507236,,,,,,,,2.5808944329165127E7
"","""Finnair Oyj""","""IID000000002142809""",,"""FI0009003230""","""213800SB6EOB8SSK9W63""","""FIA1S""",,true,942755.73,,,,0.0,"""Green""",,"""No""",,5.36,,,99.8797127841,,"""Green""",99.8797127841,2479829.0,5596.0,,,1454.7155108564075,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""Yes""",428.8698423917214,,5.4061111154,"""Not Disclosed""",,"""Pass""",0.0,,4488.9294480356,4494.335559151,,,,,,56.669,,3428180.7327662637
