CLIENT_IDENTIFIER,ISSUER_NAME,ISSUERID,CIK_NUM,ISSUER_ISIN,ISSUER_LEI,ISSUER_TICKER,AE_DIST_MAX_REV_PCT,ESG_CONTROVERSIES_COVERED,CARBON_EMISSIONS_SCOPE_3_TOTAL,GENERAT_THERMAL_COAL_PCT,FIREARM_PROD_MAX_REV_PCT,IVA_COMPANY_RATING,EU_TAXONOMY_ELIGIBLE_MAX_REV,ENVIRONMENT_TOXIC_FLAG,AE_PROD_MAX_REV_PCT,CONTRO_WEAP_CBLMBW_ANYTIE,FIREARM_RET_MAX_REV_PCT,ENERGY_CONSUMP_INTEN_EUR,GENDER_PAY_GAP_RATIO,MET_COAL_MAX_REV_PCT,PCT_NONRENEW_CONSUMP_PROD,PROD_CIV_ARMS_AUTO,ENVIRONMENT_LAND_FLAG,PCT_TOTL_ERGY_CONSUMP_NONRENEW,CARBON_EMISSIONS_SCOPE_1,CARBON_EMISSIONS_SCOPE_2,TOB_DIST_MAX_REV_PCT,PCT_TOTL_ERGY_PRODUCT_NONRENEW,CARBON_EMISSIONS_SALES_EUR_SCOPE123_INTEN,LABOR_COMPLIANCE_CORE,FEMALE_DIRECTORS_PCT,ANI_TEST_POLICY,OPS_PROT_BIODIV_AREAS,IVA_RATING_TREND,LABOR_DDIL_POL_ILO,ACTIVE_FF_SECTOR_EXPOSURE,ENVIRONMENT_CLIMATE_FLAG,WATER_EM_EFF_METRIC_TONS,OVERALL_FLAG,MECH_UN_GLOBAL_COMPACT,CARBON_EMISSIONS_EVIC_EUR_SCOPE123_INTEN,THERMAL_COAL_MAX_REV_PCT,TOTL_ERGY_CONSUMP_RENEW_GWH,OPS_PROT_BIODIV_CONTROVS,ANI_FACTORY_FARM,UNGC_COMPLIANCE,EST_EU_TAXONOMY_MAX_REV,PRED_LEND_MAX_REV,TOTL_ERGY_CONSUMP_NONRENEW_GWH,TOTL_ERGY_CONSUMP_GWH,CWEAP_TIE,FUR_PRODUCER,NON_PHARMCEUTICAL_TESTER,TOB_SUPP_MAX_REV_PCT,CONV_OIL_GAS_MAX_REV_PCT,HAZARD_WASTE_METRIC_TON,WEAP_MAX_REV_PCT,CARBON_EMISSIONS_SCOPE123
"","""SOVEREIGN HOUSING ASSOCIATION LIMITED""","""IID000000002800562""",,,"""213800ECH34CSY2OI660""","""SVRGH""",,true,155430.26,,,,100.0,"""Green""",,"""No""",,,5.8,,,,"""Green""",,4156.0,28302.0,,,416.8757819548914,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,208001.40125831746
"","""Juewei Food Co., Ltd.""","""IID000000002800592""",,"""CNE100002RT5""",,"""603517""",,true,1003167.45,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,43484.0,32980.0,,,1209.4560290295717,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",211.37413646290014,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1079631.4493288258
"","""Dentium Co Ltd""","""IID000000002800767""",,"""KR7145720009""",,"""145720""",,true,126813.21,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,901.0,4021.0,,,535.2710258935288,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",196.49092563976745,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,115432.5240855942
"","""CANADA GOOSE HOLDINGS INC.""","""IID000000002800933""",,"""CA1350861060""","""529900891XBE6RV8JR07""","""GOOS""",,true,555118.85,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,2407.0,1794.0,,,707.6805927207585,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",191.2328851414405,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,true,,,,,,559319.8547905366
"","""Norican Global A/S""","""IID000000002801034""",,,,"""ALTHD""",,true,318961.47,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,446833.0,133743.0,,,2285.215833971886,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",1.25,,,,,,,,,,,899537.4744277302
"","""Yealink Network Technology Co Ltd""","""IID000000002801040""",,"""CNE100002PC5""",,"""300628""",,true,269314.18,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,775.0,10134.0,,,432.17945909316717,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",38.11206864456779,,,"""Not Disclosed""",,"""Pass""",27.01,,,,,,,,,,,280223.1770367356
"","""Qingling Motors Co Ltd""","""IID000000002801041""",,"""CNE1000003Y4""","""529900I7UYPJK009BA83""","""1122""",,true,1865708.95,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,11203.0,20715.0,,,2855.85697991863,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",3884.376558862566,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,1902489.9509997074
"","""Oppein Home Group Inc.""","""IID000000002801382""",,"""CNE100002RB3""","""6556007044PK3S44WF71""","""603833""",,true,2073505.42,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,152038.0,136938.0,,,833.2555670461954,"""Pass""",0.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",184.33068265295753,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,2350114.8219497497
"","""IMPACT HEALTHCARE REIT PLC""","""IID000000002801385""",,"""GB00BYXVMJ03""","""213800AX3FHPMJL4IJ53""","""IHR""",,true,15132.76,,,,100.0,"""Green""",,"""No""",,1.39,,,,,"""Green""",,1032.0,1.0,,,332.93925916006776,"""Pass""",40.0,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",25.51173299796848,,,"""Not Disclosed""",,"""Pass""",0.0,,,61.502,,,,,,,,16165.764731492705
"","""Beyondspring Inc""","""IID000000002802118""",,"""KYG108301006""",,"""BYSI""",,true,731.88,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,11.0,37.0,,,656.9436571949587,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4.93779331845272,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,779.8750767164227
"","""PROPETRO HOLDING CORP.""","""IID000000002802119""",,"""US74347M1080""",,"""PUMP""",,true,204955.93,,,,98.95,"""Green""",,"""No""",,,,,,,"""Green""",,102844.0,9426.0,,,329.26436858124765,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",343.48281395811273,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,253205.22596550194
"","""Centuria Office REIT""","""IID000000002802248""",,"""AU0000077893""","""984500D9D1RFE9AF4796""","""CMAUU""",,true,34031.42,,,,100.0,"""Green""",,"""No""",,0.34,,,,,"""Green""",,796.0,17855.0,,,479.554544995551,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.681333326396064,,,"""Not Disclosed""",,"""Pass""",79.2613051684,,,34.786,,,,,,,,52682.42335143719
"","""Norion Bank AB""","""IID000000002802431""",,"""SE0017831795""","""529900AGWAKUTYNETM62""","""NORION""",,true,89384.05,,,,0.0,"""Green""",,"""No""",,0.0,,,,,"""Green""",,0.0,13.0,,,262.9822716773102,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",17.495272947062148,,,"""Not Disclosed""",,"""Pass""",0.0,,,0.553646,,,,,,,,77340.65330615976
"","""Mips AB""","""IID000000002802726""",,"""SE0009216278""","""549300LZSA4S0L54VQ25""","""MIPS""",,true,37287.51,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,87.0,26.0,,,806.3840009426787,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",15.773871815644599,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,47615.79815629557
"","""DXC TECHNOLOGY COMPANY""","""IID000000002802732""",,"""US23355L1061""","""549300DOVZ3EDJB7O259""","""DXC""",,true,2201041.94,,,,100.0,"""Green""",,"""No""",,0.09,,,67.0,,"""Green""",67.0,20999.0,350093.0,,,180.8035346997026,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",206.443968945508,,423.8179920057,"""Not Disclosed""",,"""Pass""",8.63,,860.4789534662,1284.2969454719,,,,,,,,2643031.9434598973
"","""ALTERYX, INC.""","""IID000000002802738""",,"""US02156B1035""","""549300XWZG0JHL7I0827""","""AYX""",,true,98456.9,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,295.0,3893.0,,,139.9238202313397,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",15.161561417472196,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,65967.95372742153
"","""MA Financial Group Ltd""","""IID000000002802740""",,"""AU0000156218""",,"""MAF""",,true,28522.03,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,55.0,438.0,,,188.96906871233588,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",24.970117933205486,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,29015.027337205443
"","""Transcom Holding AB""","""IID000000002802808""",,"""XS2351344622""","""549300E8LSH665GJCR52""","""ALTRD""",,true,124490.61,,,,0.0,"""Green""",,"""No""",,0.03,-1.04,,83.5858509945,,"""Green""",83.5858509945,52.0,8594.0,,,213.6558674448645,"""Pass""",14.2857142857,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,3.276,"""Not Disclosed""",,"""Pass""",0.0,,16.6829,19.959,,,,,,,,133136.6139179258
"","""Wilcon Depot Inc""","""IID000000002802821""",,"""PHY9584X1055""",,"""WLCON""",,true,92610.38,,,,100.0,"""Green""",,"""No""",,0.15,,,86.0048181402,,"""Green""",86.0048181402,897.0,50371.0,,,254.89982606315203,"""Pass""",28.5714285714,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",65.86782473703373,,10.173138,"""Not Disclosed""",,"""Pass""",0.0,,62.51715,72.690288,,,,,,15.546,,143878.38296433963
"","""OKTA, INC.""","""IID000000002802951""",,"""US6792951054""","""549300N8J06I8MRHU620""","""OKTA""",,true,201336.62,,,,0.0,"""Green""",,"""No""",,0.0,,,30.3444905937,,"""Green""",30.3444905937,0.0,1776.0,,,122.56413840330636,"""Pass""",33.3333333333,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",4.826246819022805,,2.851,"""Not Disclosed""",,"""Pass""",0.0,,1.242,4.093,,,,,,,,142156.90700444396
"","""Playa Hotels & Resorts N.V.""","""IID000000002802952""",,"""NL0012170237""","""529900BUP3KWPCJNLS49""","""PLYA""",,true,113495.55,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,13048.0,54498.0,,,389.31310437029055,"""Pass""",50.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",83.83338513124792,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,181041.54852633513
"","""BRT APARTMENTS CORP.""","""IID000000002802976""",,"""US0556453035""",,"""BRT""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Grupo Unicomer Co. Ltd""","""IID000000002803047""",,,"""254900ZFAODJ4363L688""","""GRPUN""",,true,408828.52,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,1841.0,13550.0,,,441.22889582309364,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,424219.5218891134
"","""TPI Polene Power Public Company Limited""","""IID000000002803059""",,"""TH7534010007""",,"""TPIPP""",,true,145292.46,77.68,,,26.75,"""Green""",,"""No""",,33.27,,,39.3937594309,,"""Green""",39.3937594309,3201398.0,410.0,,,11482.119591414214,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",2487.3854337874695,,5878.4596435917,"""Not Disclosed""",,"""Pass""",38.57,,3820.9699669457,9699.4296105373,,,,,,,,3347100.4612674327
"","""Neinor Homes, S.A.""","""IID000000002803063""",,"""ES0105251005""","""959800FW4JL65YWSQ217""","""HOME""",,true,475770.73,,,,98.88,"""Green""",,"""No""",,,,,,,"""Green""",,209.0,183.0,,,520.7498925209155,"""Pass""",11.1111111111,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",445.50141682467006,,,"""Not Disclosed""",,"""Pass""",68.3500608927,,,,,,,,,,,476120.72920302965
"","""Fujian Kuncai Material Technology Co Ltd""","""IID000000002803160""",,"""CNE100002XX5""",,"""603826""",,true,163110.52,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,16310.0,10496.0,,,1791.6518684595858,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",84.75594686567709,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,220773.985514653
"","""KINETIK HOLDINGS INC.""","""IID000000002803455""",,"""US02215L2097""",,"""KNTK""",,true,1486961.26,,,,0.15,"""Green""",,"""No""",,2.78,,,51.0,,"""Green""",51.0,95263.0,19605.0,,,3461.891285810462,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Green""","""No Evidence""",177.34564472880064,,192.6043,"""Not Disclosed""",,"""Pass""",0.0,,200.4657,393.07,,,,,,,,488963.2239946708
"","""CARS.COM INC.""","""IID000000002803683""",,"""US14575E1055""","""5493002G6J07LNGX4M98""","""CARS""",,true,71266.41,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,465.0,3997.0,,,132.0681491853427,"""Pass""",27.2727272727,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",51.15781036461578,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,72430.76264853396
"","""Hangzhou Changchuan Technology Co Ltd""","""IID000000002803844""",,"""CNE100002Q09""",,"""300604""",,true,128026.08,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,596.0,2588.0,,,407.56366017951154,"""Pass""",11.1111111111,,"""Not Disclosed""",,,"""Not Disclosed""","""Green""",,"""Green""",,17.27381119995189,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,84981.9689604033
"","""Borr Drilling Limited""","""IID000000002803848""",,"""BMG1466R1732""","""213800J2JPCTXLHQ5R78""","""BORR""",,true,107059.45,,,,0.0,"""Green""",,"""No""",,2.76,,,100.0,,"""Green""",100.0,312004.0,314.0,,,1253.9401151133745,"""Pass""",25.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",139.2590471341805,,,"""Not Disclosed""",,"""Pass""",0.0,,595.38,595.38,,,,,0.0,,,270481.4546582474
"","""WHA UTILITIES AND POWER PUBLIC COMPANY LIMITED""","""IID000000002803854""",,"""TH7846010Z09""",,"""WHAUP""",,true,17886.56,40.66,,,87.49,"""Green""",,"""No""",,0.53,,,98.3935466554,,"""Green""",98.3935466554,356.0,12083.0,,,550.7218463247917,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",42.90229523186843,,0.491458,"""Not Disclosed""",,"""Pass""",19.47,,30.10127609,30.59273409,,,,,,8.69,,31618.562562934716
"","""Tejas Networks Ltd""","""IID000000002803974""",,"""INE010J01012""","""3358007ZVJL9TOWAUH94""","""TEJASNET""",,true,45275.66,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,719.0,4282.0,,,488.1854933871246,"""Pass""",12.5,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Yellow""","""No Evidence""",57.47773228942097,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,50276.657789208424
"","""Yext Inc""","""IID000000002803994""",,"""US98585N1063""","""5299008ZQSBBVH7K0589""","""YEXT""",,true,78270.67,,,,0.0,"""Green""",,"""No""",,,,,,,"""Green""",,349.0,2975.0,,,230.080648869057,"""Pass""",30.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",75.20163402356322,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,80164.94186911838
"","""Actic Group AB""","""IID000000002804163""",,"""SE0009269467""","""549300HI1JEY110HXM08""","""ATIC""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",,,,,,,,,,,,
"","""Hainan Drinda New Energy Technology Co., Ltd.""","""IID000000002804239""",,"""CNE100002QL4""",,"""002865""",,true,910739.34,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,3150.0,59200.0,,,1633.8782710039818,"""Pass""",22.2222222222,,"""Not Disclosed""",,"""Not Disclosed""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",368.58225681958453,,,"""Not Disclosed""",,"""Pass""",95.74,,,,,,,,,,,645505.4780132747
"","""Sos Ltd""","""IID000000002804336""",,"""US83587W2052""","""529900CHJAYFROSCLW74""","""SOS""",,true,72195.37,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,319.0,2725.0,,,239.12082627418724,"""Pass""",0.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""No Evidence""",439.790578633475,,,"""Not Disclosed""",,"""Pass""",0.0,,,,,,,,,,,75239.3721926149
"","""EMERALD HOLDING, INC.""","""IID000000002804463""",,"""US29103W1045""",,"""EEX""",,true,,,,,,"""Green""",,,,,,,,,"""Green""",,,,,,,"""Pass""",33.3333333333,,,,,,"""Green""",,"""Green""",,,,,,,"""Pass""",0.0,,,,,,,,,,,
"","""Munters Group AB""","""IID000000002804475""",,"""SE0009806607""","""549300KYCB37YAVUV523""","""MTRS""",,true,841335.45,,,,100.0,"""Green""",,"""No""",,,,,,,"""Green""",,7795.0,13325.0,,,1210.350275836213,"""Pass""",44.4444444444,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",575.4876449214919,,,"""Not Disclosed""",,"""Pass""",26.04,,,,,,,,,,,863795.445274261
"","""HD HYUNDAI CO.,LTD.""","""IID000000002804584""",,"""KR7267250009""",,"""267250""",,true,9.181867014E7,,,,100.0,"""Yellow""",,"""No""",,,,,,,"""Green""",,1.6320722E7,3066431.0,,,2428.8016913536426,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Yes""","""Green""",,"""Yellow""","""Yes""",3789.3950588001203,,,"""Not Disclosed""",,"""Pass""",3.52,,,,,,,,,,,1.1120582313863303E8
"","""HD HYUNDAI ELECTRIC CO., LTD.""","""IID000000002804585""",,"""KR7267260008""","""988400CSDKM9UHLHGB91""","""267260""",,true,1813625.68,,,,100.0,"""Green""",,"""No""",,0.13,,,100.0,,"""Green""",100.0,6204.0,24345.0,,,1297.433538848419,"""Pass""",20.0,,"""Not Disclosed""",,"""Yes""","""Not Disclosed""","""Green""",,"""Green""","""Yes""",1843.7047042019801,,,"""Not Disclosed""",,"""Pass""",12.36,,174.850000014,174.850000014,,,,,,360.37,,1733303.6665143655
